X1	Y1	ProbId1	X2	Y2	ProbId2	
438.29	790.17	NaN	413.88	609.39	NaN
437.95	792.77	NaN	417.34	603.21	NaN
431.68	792.98	NaN	422.47	596.51	NaN
425.34	789.76	NaN	428.26	589.55	NaN
420.39	786.3	NaN	432.81	583.67	NaN
414.78	782.55	NaN	437.18	577.57	NaN
409.77	779.65	NaN	440.52	572.72	NaN
406.3	777.37	NaN	443.74	567.69	NaN
404.61	774.82	NaN	446.73	562.95	NaN
402.33	769.66	NaN	449.51	558.38	NaN
400.11	763.56	NaN	452.07	553.97	NaN
398	756.92	NaN	453.8	551.13	NaN
396.93	750.81	NaN	455.55	548.23	NaN
397.32	741.88	NaN	NaN	NaN	NaN
398.63	732.49	NaN	459.89	540.92	NaN
399.57	723.97	NaN	461.48	538.44	NaN
399.82	716.89	NaN	463.25	536.18	NaN
399.69	709.09	NaN	468.69	530.43	NaN
399.62	702.32	NaN	475.06	519.22	NaN
399.47	695.52	NaN	481.95	508.73	NaN
399.34	690.08	NaN	488.32	499.67	NaN
399.43	685.31	NaN	494.56	490.66	NaN
399.77	675.01	NaN	500.41	482.62	NaN
402.56	658.32	NaN	506.03	475.29	NaN
405.2	645.01	NaN	511.42	468.48	NaN
408.09	630.73	NaN	516.76	461.65	NaN
410.88	618.91	NaN	521.2	456.19	NaN
413.97	607.31	NaN	525.52	450.82	NaN
416.95	596.52	NaN	529.62	445.63	NaN
419.89	586.78	NaN	533.49	440.83	NaN
422.96	578.45	NaN	536.75	436.79	NaN
426.4	571.39	NaN	540.2	432.31	NaN
432.51	560.24	NaN	545.24	433.09	NaN
441.46	547.95	NaN	551.1	433.62	NaN
447.15	537.41	NaN	552.42	433.76	NaN
452.37	527.39	NaN	549.53	436.33	NaN
457.47	517.72	NaN	545.31	440.46	NaN
462.17	509.29	NaN	542.77	443.77	NaN
466.95	501.06	NaN	540.52	446.43	NaN
470.51	495.75	NaN	537.72	449.17	NaN
475.76	490.36	NaN	536.09	450.95	NaN
483.21	482.17	NaN	534.03	452.85	NaN
490.75	472.04	NaN	531.88	454.75	NaN
496.76	465.28	NaN	529.82	456.51	NaN
502.11	459.84	NaN	527.23	458.53	NaN
507.47	454.9	NaN	525.98	459.12	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
528.97	435.98	NaN	521.15	463	NaN
532	433.23	NaN	519.63	465.16	NaN
536.37	429.32	NaN	518	466.6	NaN
537.5	428.61	NaN	517.09	467.74	NaN
540.86	425.85	NaN	516.04	468.57	NaN
542.94	424.47	NaN	515.27	469.15	NaN
545.76	422.19	NaN	514.27	469.92	NaN
547.96	420.61	NaN	513.05	470.79	NaN
550.1	419.02	NaN	512.05	471.59	NaN
551.74	418.09	NaN	510.86	472.4	NaN
554.44	416.21	NaN	509.84	473.01	NaN
559.43	413.07	NaN	508.75	473.77	NaN
563.44	410.37	NaN	508.07	474.25	NaN
566.58	408.57	NaN	507.5	474.57	NaN
573.2	404.95	NaN	506.59	475.26	NaN
578.34	402.72	NaN	506.25	475.29	NaN
583.98	400.27	NaN	505.49	475.87	NaN
588.25	398.19	NaN	504.99	476.01	NaN
592.37	395.67	NaN	504.83	476.2	NaN
595.84	393.42	NaN	504.08	476.66	NaN
599.15	391.47	NaN	503.01	477.29	NaN
602.11	389.52	NaN	502.6	477.44	NaN
604.83	387.64	NaN	502.59	477.55	NaN
607.41	385.9	NaN	502.26	477.63	NaN
609.75	384.25	NaN	501.56	478.19	NaN
612.02	387.81	NaN	501.29	478.48	NaN
616.53	390.89	NaN	500.62	479.02	NaN
619.22	391.2	NaN	500.58	479.08	NaN
616.93	390.45	NaN	499.26	480.1	NaN
613.62	391.91	NaN	499.15	481.48	NaN
610.02	393.74	NaN	500.31	483.84	NaN
605.34	395.6	NaN	501.07	483.98	NaN
601.68	396.23	NaN	501.7	479.66	NaN
599.12	396.66	NaN	503.94	476.01	NaN
595.02	398.4	NaN	505.6	473.54	NaN
586.66	401.22	NaN	507.45	469.76	NaN
576.95	402.93	NaN	508.91	466.49	NaN
567.35	406.11	NaN	509.74	464.21	NaN
560.45	409.98	NaN	510.76	461.48	NaN
555.37	414.07	NaN	512.36	457.92	NaN
546.46	421.44	NaN	513.31	456.58	NaN
539.3	426.26	NaN	514.69	454.4	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
504.04	464.04	NaN	543.71	454.55	NaN
495.59	469.44	NaN	547.54	453.96	NaN
490.13	473.73	NaN	550.81	453.4	NaN
486.03	481.11	NaN	553	453.13	NaN
480.84	489.37	NaN	555.6	452.54	NaN
475.37	496.92	NaN	557.67	452.28	NaN
469.45	504.42	NaN	558.77	452.21	NaN
464.49	510.44	NaN	560.55	451.84	NaN
458.76	517.28	NaN	561.62	451.71	NaN
455.1	521.79	NaN	564.65	450.1	NaN
449.72	528.27	NaN	566.63	447.95	NaN
446.93	533.3	NaN	568.48	445.03	NaN
444.6	542.69	NaN	569.99	442.25	NaN
440.54	554.07	NaN	571.26	439.8	NaN
435.61	564.6	NaN	572.59	437.05	NaN
431.06	573.33	NaN	573.76	434.28	NaN
426.72	581.32	NaN	574.57	432.29	NaN
423.21	587.72	NaN	575.57	429.77	NaN
419.77	594.27	NaN	576.33	427.5	NaN
415.92	601.42	NaN	576.86	425.77	NaN
414.04	606.51	NaN	577.57	424.06	NaN
412.38	613.81	NaN	577.89	422.98	NaN
410.6	622.4	NaN	578.66	420.68	NaN
407.41	632.63	NaN	578.95	419.94	NaN
404.76	641.27	NaN	579.47	418.84	NaN
403.16	650.35	NaN	580.02	418.03	NaN
402.76	659.94	NaN	580.63	415.98	NaN
401.98	668.44	NaN	579.54	414.74	NaN
401.02	676.57	NaN	575.07	414.3	NaN
400.21	682.3	NaN	568.71	415.41	NaN
398.43	691.13	NaN	564.43	417.13	NaN
399.21	700.47	NaN	561.22	418.39	NaN
400.92	710.08	NaN	558.24	419.76	NaN
401.17	719.93	NaN	555.55	420.76	NaN
400.67	729.27	NaN	552.26	421.82	NaN
399.67	738.12	NaN	550.65	422.49	NaN
398.63	745.69	NaN	549.23	423.35	NaN
398.01	752.41	NaN	547.29	424.25	NaN
399.07	759.7	NaN	545.88	424.96	NaN
402.22	771.13	NaN	544.22	425.92	NaN
404.65	784.12	NaN	539.08	430.93	NaN
405.69	794.6	NaN	529.96	438.86	NaN
406.05	804.55	NaN	520.92	450.15	NaN
406.87	813.79	NaN	510.23	462.81	NaN
410.55	823.17	NaN	501.73	474.8	NaN
416.12	832.45	NaN	493.31	488.94	NaN
421.35	841.56	NaN	486.7	500.05	NaN
425.29	850.12	NaN	481.23	509.63	NaN
428.19	857.6	NaN	475.42	520.19	NaN
430.44	864.43	NaN	465.76	529.5	NaN
432.64	871.7	NaN	454.11	543.21	NaN
434.24	877.74	NaN	442.84	557.33	NaN
435.74	884.52	NaN	433.29	572.04	NaN
436.91	889.01	NaN	425.32	587.78	NaN
438.05	892.92	NaN	419.13	601.1	NaN
439.52	896.78	NaN	414.55	612.78	NaN
441.64	901.81	NaN	410.6	624.35	NaN
447.41	909.03	NaN	407.4	634.75	NaN
455.89	917.72	NaN	404.93	644.26	NaN
462.65	927.1	NaN	402.1	653.63	NaN
468.44	936.35	NaN	400.09	672.83	NaN
473.49	945.31	NaN	400.14	693.45	NaN
477.98	953.4	NaN	401.28	711.62	NaN
481.52	959.61	NaN	403.83	730.26	NaN
485.02	965.3	NaN	407.31	747.98	NaN
488.89	971.25	NaN	410.05	768.12	NaN
494.38	977.4	NaN	412.95	789.01	NaN
504.28	985.17	NaN	414.08	814.34	NaN
512.21	992.18	NaN	417.45	836.36	NaN
521.62	1000.4	NaN	421.94	856.59	NaN
529.16	1007.7	NaN	428.65	873.36	NaN
565.92	1026.1	NaN	488.36	972.18	NaN
565.09	1028.6	NaN	501.26	986.77	NaN
560.83	1026.9	NaN	512.35	998.79	NaN
556.37	1024.4	NaN	522.64	1008.6	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
544.38	1018.6	NaN	567.73	1037.7	NaN
543.28	1017.9	NaN	572.67	1040.7	NaN
541.98	1017.2	NaN	580.72	1045.1	NaN
539.64	1014.8	NaN	585.26	1047.6	NaN
532.48	1009.4	NaN	589.84	1050	NaN
528.28	1006.8	NaN	593.62	1052	NaN
525.5	1005	NaN	597.74	1054.3	NaN
521.67	1003	NaN	599.19	1050.9	NaN
517.77	1000.6	NaN	603.68	1047.7	NaN
514.36	996.64	NaN	605.31	1046.6	NaN
511.41	991.59	NaN	601.32	1047.5	NaN
508.79	987.23	NaN	595.55	1045.8	NaN
505.96	983.17	NaN	593.26	1044	NaN
503.19	979.61	NaN	590.61	1042.2	NaN
500.64	976.75	NaN	587.37	1040.9	NaN
497.23	973.68	NaN	584.26	1039.5	NaN
495	971.62	NaN	582.4	1038.6	NaN
492.48	969.55	NaN	580.6	1037.8	NaN
495.09	967.83	NaN	578.95	1037.1	NaN
496.22	963.33	NaN	576.91	1036.5	NaN
495.4	965.86	NaN	576.22	1036.1	NaN
497.89	968.74	NaN	573.31	1034.9	NaN
500.56	974.32	NaN	565.08	1030.4	NaN
502.11	980.07	NaN	554.37	1027.2	NaN
503.59	984.12	NaN	545.22	1022	NaN
505.92	988.5	NaN	537.44	1016.7	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
533.13	1014.4	NaN	499.35	965.01	NaN
541.8	1020.1	NaN	495.58	960.2	NaN
548.97	1024.9	NaN	491.83	955.6	NaN
555.38	1029.4	NaN	488.94	951.73	NaN
561.03	1033.5	NaN	486.21	948.17	NaN
566.09	1037.2	NaN	483.25	944.14	NaN
571.2	1040.9	NaN	480.83	940.75	NaN
575.48	1043.9	NaN	478.47	937.6	NaN
579.77	1046.8	NaN	477.23	935.59	NaN
583.4	1049.2	NaN	474.69	932.21	NaN
586.77	1051.4	NaN	472.65	929.22	NaN
590.52	1053.8	NaN	471.43	927.28	NaN
593.67	1055.6	NaN	469.54	924.78	NaN
596.7	1057.3	NaN	467.99	922.41	NaN
599.55	1058.9	NaN	466.54	920.14	NaN
602.31	1060.3	NaN	465.28	918.2	NaN
604.9	1061.5	NaN	463.99	916.43	NaN
607.89	1063	NaN	462.65	914.27	NaN
610.24	1064.1	NaN	461.7	912.79	NaN
618.01	1067.2	NaN	460.44	911.03	NaN
626.44	1070.5	NaN	459.82	909.89	NaN
634.98	1074	NaN	458.65	907.99	NaN
644.03	1077.9	NaN	457.66	906.32	NaN
652	1081	NaN	456.83	905.01	NaN
659.41	1083.8	NaN	456.14	903.86	NaN
666.35	1086.2	NaN	455.18	902.16	NaN
672.68	1088.3	NaN	454.69	901.41	NaN
678.96	1090.1	NaN	453.68	899.85	NaN
688.08	1092.4	NaN	452.79	898.32	NaN
693.63	1093.4	NaN	452.01	896.72	NaN
700.36	1094.6	NaN	452.28	895.22	NaN
715.46	1098	NaN	454.89	893.67	NaN
726.46	1098.9	NaN	465.07	894.22	NaN
734.97	1099.7	NaN	472.9	897.96	NaN
745.95	1101.5	NaN	478.51	901.4	NaN
760.01	1101.2	NaN	484.21	905.33	NaN
772.47	1097.6	NaN	489.94	909.37	NaN
786.38	1095.2	NaN	494.44	916.08	NaN
799	1094.1	NaN	501.66	927.89	NaN
807.93	1093.6	NaN	509.45	937.51	NaN
819.65	1093.5	NaN	517.22	948.35	NaN
828.97	1093.2	NaN	524.49	958.74	NaN
838.66	1093.5	NaN	530.65	967.07	NaN
845.41	1093	NaN	536.67	974.47	NaN
851.65	1092.5	NaN	542.57	981.39	NaN
858.4	1091.6	NaN	548.42	987.8	NaN
865.09	1090.7	NaN	554.09	993.7	NaN
872.88	1087.5	NaN	559.26	998.8	NaN
883.6	1082.7	NaN	564.55	1003.7	NaN
896.55	1078	NaN	571.08	1009.2	NaN
907.2	1074.5	NaN	575.76	1013.1	NaN
916.38	1071.3	NaN	580.65	1017	NaN
924.9	1068.2	NaN	584.13	1019.9	NaN
933.04	1065.2	NaN	589.44	1023.7	NaN
940.97	1062.3	NaN	593.56	1026.9	NaN
948.46	1057.4	NaN	596.68	1030.4	NaN
956.54	1052.4	NaN	605	1050.2	NaN
970.46	1045.2	NaN	616.46	1065.9	NaN
980.86	1038.8	NaN	629.31	1074.6	NaN
990.23	1032.8	NaN	644.56	1077	NaN
1000.6	1026.6	NaN	657.98	1078.3	NaN
1008.2	1021.5	NaN	670.47	1080.7	NaN
1014.7	1015	NaN	682.3	1083	NaN
1020.9	1006	NaN	691.87	1084.9	NaN
1029.5	997.83	NaN	700.68	1086.8	NaN
1038.6	989.95	NaN	708.65	1088.5	NaN
1045.9	983.4	NaN	716.21	1090.3	NaN
1053.1	977.3	NaN	725.75	1096.1	NaN
1059.2	971.95	NaN	739.94	1100.1	NaN
1065.3	966.34	NaN	756.1	1102.5	NaN
1070.3	957.86	NaN	775.16	1102.7	NaN
1074.7	949.48	NaN	789.47	1101.9	NaN
1080.7	939.01	NaN	806.28	1099.3	NaN
1087.5	929.88	NaN	818.51	1097.5	NaN
1093.8	922.24	NaN	835.7	1096.7	NaN
1098.7	915.57	NaN	858.1	1094.1	NaN
1103	909.64	NaN	876.1	1088.6	NaN
1107.1	904.04	NaN	896.3	1082.5	NaN
1110.8	898.54	NaN	913.28	1073.8	NaN
1114.8	890.83	NaN	931.14	1066	NaN
1116.7	881.11	NaN	946.11	1059	NaN
1120.2	867.28	NaN	966.48	1049.3	NaN
1124.4	854.7	NaN	986.69	1037.2	NaN
1128.5	843.12	NaN	1000.8	1026.6	NaN
1131.9	833.15	NaN	1013.3	1016.8	NaN
1135	823.73	NaN	1028.5	1002.9	NaN
1137.7	815.03	NaN	1043.8	988.28	NaN
1140	806.9	NaN	1057.9	974.08	NaN
1142	799.01	NaN	1069.9	961.61	NaN
1143.8	791.59	NaN	1080.2	948.44	NaN
1149.8	761.77	NaN	1112.8	878.33	NaN
1150.5	756.65	NaN	1125.4	859.62	NaN
1151.4	752.13	NaN	1136.2	842.1	NaN
1152.1	747.12	NaN	1142.6	823.25	NaN
1152.5	743.09	NaN	1146.5	807.94	NaN
1153	739.32	NaN	1149.4	792.83	NaN
1153.3	736.92	NaN	1151.8	778.04	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
1149.8	681.9	NaN	1154.2	721.73	NaN
1147.3	667.68	NaN	1155.6	717	NaN
1145	653.93	NaN	1155.6	710.58	NaN
1142.8	641.96	NaN	1155.4	704.49	NaN
1140.5	631.42	NaN	1155	698.77	NaN
1137.9	620.88	NaN	1154.9	693.43	NaN
1135.7	611.67	NaN	1154.5	687.85	NaN
1133.6	603.33	NaN	1152.6	680.02	NaN
1131.4	595.29	NaN	1151.4	673.46	NaN
1129.2	587.69	NaN	1150.7	665.86	NaN
1127.2	580.77	NaN	1149.3	656.75	NaN
1125.1	574.01	NaN	1147.4	648.46	NaN
1123	567.81	NaN	1145.9	640.27	NaN
1121	562	NaN	1144.5	630.25	NaN
1119	556.67	NaN	1142.5	620.51	NaN
1116.8	551.27	NaN	1140.8	613.63	NaN
1114.8	546.28	NaN	1136.6	603.12	NaN
1112.3	540.33	NaN	1132.6	594.06	NaN
1110.3	536.11	NaN	1127.8	580.65	NaN
1105.3	532.1	NaN	1123.8	570.38	NaN
1095.1	521.98	NaN	1119.9	561.66	NaN
1088	511.5	NaN	1116.3	553.92	NaN
1081.1	501.72	NaN	1113.6	547.46	NaN
1074.1	491.98	NaN	1111.2	541.26	NaN
1068.4	484.22	NaN	1108.3	534.45	NaN
1063.1	476.94	NaN	1104.1	527.87	NaN
1057.7	469.94	NaN	1099.6	521.3	NaN
1053.1	464.11	NaN	1095.8	513.44	NaN
NaN	NaN	NaN	NaN	NaN	NaN
1043.6	453.67	NaN	NaN	NaN	NaN
1038.9	448.83	NaN	NaN	NaN	NaN
1034.9	444.73	NaN	NaN	NaN	NaN
1030.5	440.41	NaN	NaN	NaN	NaN
1026.6	436.73	NaN	NaN	NaN	NaN
1023.4	433.53	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
982.86	406.31	NaN	1023.1	434.13	NaN
970.07	398.86	NaN	1018.8	429.95	NaN
956.51	393.47	NaN	1015.6	427.42	NaN
945.88	388.93	NaN	1012.7	424.94	NaN
936.42	384.79	NaN	1010.8	423.49	NaN
926.78	380.67	NaN	1009.2	422.25	NaN
919.09	377.3	NaN	1005.5	419.2	NaN
911.74	374.13	NaN	998.63	414.1	NaN
904.83	371.17	NaN	993.76	410.37	NaN
897.99	368.15	NaN	984.5	403.19	NaN
893.3	370.55	NaN	975.09	396.92	NaN
889.08	372.95	NaN	967.94	392.65	NaN
896.06	371.89	NaN	957.32	387.01	NaN
906.13	371.58	NaN	950.05	383.5	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
946.42	395.41	NaN	905.75	368.1	NaN
949.08	398.05	NaN	900.94	373.59	NaN
951.28	399.98	NaN	898.9	378.41	NaN
953.6	401.93	NaN	900.63	377.9	NaN
955.86	403.6	NaN	904.57	376.85	NaN
957.82	405.1	NaN	907.93	375.94	NaN
959.43	406.19	NaN	909.95	375.4	NaN
961.08	407.35	NaN	910.67	375.24	NaN
962.36	408.21	NaN	911.03	375.5	NaN
963.76	409.21	NaN	914.85	375.55	NaN
965.03	409.98	NaN	921.49	376.32	NaN
966.06	410.68	NaN	926.68	376.67	NaN
967.88	411.62	NaN	930.86	377.81	NaN
968.7	412.05	NaN	934.96	379.48	NaN
969.52	412.82	NaN	938.98	381.49	NaN
973.8	412.57	NaN	942.61	383.14	NaN
978.66	411.36	NaN	945.86	384.72	NaN
986.28	410.72	NaN	948.8	386.25	NaN
994.84	413.57	NaN	952	387.96	NaN
1002.5	417.68	NaN	954.97	389.42	NaN
1008.6	421.72	NaN	957.08	390.44	NaN
1014.4	426.14	NaN	959.96	391.92	NaN
1020.7	431.62	NaN	962.3	393.37	NaN
1026.1	438.3	NaN	964.6	394.91	NaN
1030.1	443.41	NaN	968.66	399.28	NaN
1034.1	449.49	NaN	973.55	404.63	NaN
1037.8	454.54	NaN	981.43	411.86	NaN
1041.4	459.07	NaN	988.26	420.37	NaN
1045.1	463.38	NaN	995.16	427.68	NaN
1048.2	466.87	NaN	1001.3	433.84	NaN
1050.7	469.89	NaN	1008	440.22	NaN
1053.5	473.08	NaN	1013.2	445.52	NaN
1056.1	475.93	NaN	1018.2	450.5	NaN
1058.7	478.56	NaN	1022.7	454.98	NaN
1060.4	480.4	NaN	1026.8	460.15	NaN
1062.6	482.63	NaN	1031.2	467.83	NaN
1064.5	484.4	NaN	1035.7	475.17	NaN
1040.3	482.62	NaN	1066.4	486.21	NaN
1045.2	489.19	NaN	1068.7	488.08	NaN
1048.9	494.34	NaN	1071.3	490.32	NaN
1052.3	499.46	NaN	1072	491.62	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
1093.7	529.9	NaN	1115.3	553.21	NaN
1094.3	529.37	NaN	1116.3	555.76	NaN
1094.2	529.54	NaN	1117.5	558.07	NaN
1094.2	529.72	NaN	1118.4	560.05	NaN
1094.4	529.72	NaN	1119.1	561.84	NaN
1093.9	527.53	NaN	1120.6	565.03	NaN
1092.8	524.63	NaN	1120.7	569.03	NaN
1090	519.28	NaN	1119.5	573.98	NaN
1087.6	515.29	NaN	1121.8	579.42	NaN
1085.2	511.37	NaN	1121.6	581.93	NaN
1083.5	508.28	NaN	1123.7	585.58	NaN
1082.5	506.23	NaN	1124.6	588.43	NaN
1080.7	502.87	NaN	1125.7	591.15	NaN
1079.7	501.08	NaN	1124.9	594.04	NaN
1078.2	497.69	NaN	1121.8	595.54	NaN
1077.1	495.48	NaN	1121.5	592.64	NaN
1076	492.96	NaN	1120	586.87	NaN
1074.6	490.29	NaN	1118.5	581.71	NaN
1073.8	488.48	NaN	1118.1	575.28	NaN
1072.9	486.94	NaN	1118.3	568.8	NaN
1071.9	485.63	NaN	1118.2	565.93	NaN
1067.1	482.99	NaN	1118.5	560.42	NaN
1057.7	474.67	NaN	1118.2	555.52	NaN
1045.9	465.67	NaN	1114.8	549.85	NaN
1036.7	458.39	NaN	1110.4	542.53	NaN
1025.9	449.41	NaN	1105.6	534.8	NaN
1017.4	442.09	NaN	1101.1	527.74	NaN
1009.2	435.24	NaN	1097	521.5	NaN
1002	429.34	NaN	1093	515.1	NaN
995.66	424.1	NaN	1089.7	509.29	NaN
989.06	418.84	NaN	1086.9	503.96	NaN
983.22	414.24	NaN	1084.5	499.47	NaN
974.11	409.66	NaN	1081.6	493.25	NaN
1118.2	565.93	NaN	1071.9	485.63	NaN
1118.5	560.42	NaN	1067.1	482.99	NaN
1118.2	555.52	NaN	1057.7	474.67	NaN
1114.8	549.85	NaN	1045.9	465.67	NaN
1110.4	542.53	NaN	1036.7	458.39	NaN
1105.6	534.8	NaN	1025.9	449.41	NaN
1101.1	527.74	NaN	1017.4	442.09	NaN
1097	521.5	NaN	1009.2	435.24	NaN
1093	515.1	NaN	1002	429.34	NaN
1089.7	509.29	NaN	995.66	424.1	NaN
1086.9	503.96	NaN	989.06	418.84	NaN
1084.5	499.47	NaN	983.22	414.24	NaN
1081.6	493.25	NaN	974.11	409.66	NaN
1075.9	484.05	NaN	962.44	400.96	NaN
1067.3	473.32	NaN	947.29	389.92	NaN
1058.2	461.69	NaN	932.57	380.93	NaN
1045.5	451.11	NaN	918.4	373.24	NaN
1034.3	438.23	NaN	904.89	366.92	NaN
1023.5	428.66	NaN	893.09	361.92	NaN
1011.4	419.26	NaN	881.97	357.68	NaN
1001.8	413.73	NaN	871.86	353.97	NaN
987.53	405.78	NaN	862.12	350.52	NaN
976.29	396.82	NaN	854.73	348.21	NaN
967.19	390.41	NaN	845.44	348.03	NaN
959.62	386.08	NaN	831.96	349.44	NaN
950.93	381.7	NaN	823.02	349.33	NaN
942.77	377.9	NaN	810.65	348.78	NaN
935.31	374.41	NaN	801.46	348.57	NaN
927.71	371.26	NaN	795.6	348.25	NaN
921.61	368.86	NaN	785.14	347.7	NaN
915.24	366.55	NaN	779.83	347.59	NaN
908.83	364.72	NaN	772.19	350.66	NaN
897.7	362.16	NaN	776.27	358.27	NaN
881.13	361.25	NaN	791.06	368.71	NaN
867.03	357.64	NaN	804.15	377.75	NaN
852.51	353.76	NaN	816.64	385.88	NaN
839.73	350.66	NaN	827.84	392.71	NaN
828.29	348.21	NaN	838.08	399	NaN
818.75	346.5	NaN	847.27	405.03	NaN
809.02	345.06	NaN	856.87	409.46	NaN
800.71	344	NaN	876.39	408.83	NaN
793.08	343.25	NaN	896.45	411.46	NaN
786.18	342.66	NaN	914.57	413.86	NaN
778.8	341.91	NaN	933.56	417.71	NaN
772.37	341.75	NaN	947.89	421.38	NaN
761.05	347.62	NaN	961.17	425	NaN
743.86	352.97	NaN	974.12	428.72	NaN
729.1	357.48	NaN	984.83	431.93	NaN
715.75	362.62	NaN	995.74	435.35	NaN
703.83	367.16	NaN	1004.8	438.23	NaN
692.78	371.24	NaN	1013.8	441.07	NaN
682.98	374.57	NaN	1022	443.83	NaN
673.92	377.63	NaN	1029.5	446.36	NaN
665.85	380.19	NaN	1036.5	448.49	NaN
658.21	382.59	NaN	1044.7	455.01	NaN
651.13	384.72	NaN	1052.2	463.72	NaN
644.84	386.81	NaN	1060.7	472.65	NaN
638.61	388.83	NaN	1068.3	480.86	NaN
633.36	390.7	NaN	1074.8	487.23	NaN
628.1	392.64	NaN	1081.3	493.92	NaN
622.32	394.72	NaN	1087.2	504.08	NaN
618.37	396.29	NaN	1092	513.9	NaN
614.22	397.91	NaN	1097.6	523.85	NaN
610.57	399.43	NaN	1102.8	532.84	NaN
606.4	401.09	NaN	1107.8	540.27	NaN
602.52	402.79	NaN	1112.1	546.95	NaN
599.72	404.01	NaN	1116.1	552.93	NaN
596.46	405.5	NaN	1117.9	558.63	NaN
594.13	406.61	NaN	1113.6	564.42	NaN
591.2	408.03	NaN	1112.4	570.12	NaN
588.25	409.52	NaN	1113.4	568.95	NaN
585.34	411.02	NaN	1111.4	563.03	NaN
583.17	412.07	NaN	1108.6	557.08	NaN
581.05	413.31	NaN	1107.5	550.85	NaN
578.4	414.83	NaN	1105.8	544.13	NaN
576.64	415.79	NaN	1102.8	536.12	NaN
574.43	417.11	NaN	1100.8	529	NaN
572.6	418.18	NaN	1099	523.76	NaN
570.95	419.32	NaN	1094.2	517.52	NaN
568.85	419.48	NaN	1088.1	509.02	NaN
567.31	422.07	NaN	1082.5	499.5	NaN
553.37	421.17	NaN	1077.4	492.17	NaN
542.33	426.48	NaN	1072.8	485.54	NaN
531.9	433.2	NaN	1068	479.05	NaN
523.42	441.4	NaN	1064.5	474.19	NaN
514.52	449.69	NaN	1060.4	469.06	NaN
504.91	457.65	NaN	1056.7	464.5	NaN
496.58	465.42	NaN	1053.3	460.38	NaN
490.41	476.09	NaN	1049.3	455.45	NaN
483.91	487.4	NaN	1040.2	450.04	NaN
477.71	496.36	NaN	1025.2	437.4	NaN
471.36	504.45	NaN	1009.9	425.8	NaN
465.42	511.42	NaN	997.98	415.91	NaN
459.83	517.64	NaN	985.7	405.48	NaN
454.41	523.41	NaN	975.02	396.34	NaN
449.79	528.7	NaN	964.95	388.1	NaN
446.51	535.83	NaN	955.11	384.78	NaN
442.93	547.38	NaN	940.75	381.21	NaN
