X1	Y1	ProbId1	X2	Y2	ProbId2	
477.05	864.3	NaN	479.18	822.61	NaN
477.19	864.51	NaN	479.17	822.52	NaN
477.18	864.52	NaN	479.2	822.53	NaN
477.23	864.44	NaN	479.16	822.52	NaN
477.15	864.3	NaN	479.14	822.55	NaN
477.35	864.58	NaN	479.3	823	NaN
477.19	864.18	NaN	479.31	823.03	NaN
477.32	864.44	NaN	479.18	822.66	NaN
477.35	864.3	NaN	479.47	823.36	NaN
477.27	864.44	NaN	479.31	823.11	NaN
477.35	864.6	NaN	479.2	823.12	NaN
477.32	864.45	NaN	479.34	823.35	NaN
477.37	864.41	NaN	479.3	823.24	NaN
477.5	864.6	NaN	479.47	823.5	NaN
477.55	864.86	NaN	479.37	823.32	NaN
477.55	864.76	NaN	479.42	823.43	NaN
477.73	865.2	NaN	479.47	823.5	NaN
477.72	865.05	NaN	479.54	823.74	NaN
477.58	865.08	NaN	479.6	823.85	NaN
477.49	864.59	NaN	479.69	823.92	NaN
477.56	864.54	NaN	479.6	823.62	NaN
477.62	864.57	NaN	479.71	823.78	NaN
477.57	864.52	NaN	479.71	823.85	NaN
477.76	864.83	NaN	479.79	823.98	NaN
477.6	864.43	NaN	479.74	823.77	NaN
477.65	864.55	NaN	479.78	823.83	NaN
477.69	864.62	NaN	479.79	823.81	NaN
477.69	864.66	NaN	479.68	823.8	NaN
477.74	864.67	NaN	479.83	823.94	NaN
477.82	864.66	NaN	479.94	824.21	NaN
477.62	864.33	NaN	479.92	824.08	NaN
477.6	864.35	NaN	479.82	823.97	NaN
477.28	863.79	NaN	479.6	823.37	NaN
477.51	864.14	NaN	479.74	823.64	NaN
477.34	863.87	NaN	479.66	823.35	NaN
477.61	864.36	NaN	479.81	823.81	NaN
477.46	864.12	NaN	479.73	823.52	NaN
477.51	864.12	NaN	479.76	823.56	NaN
477.48	864.05	NaN	479.86	823.75	NaN
477.57	864.23	NaN	480.01	823.99	NaN
477.42	863.98	NaN	479.94	823.8	NaN
477.48	864.11	NaN	480.01	823.96	NaN
477.67	864.48	NaN	480.17	824.27	NaN
477.62	864.37	NaN	480.23	824.34	NaN
477.63	864.58	NaN	480.07	824.07	NaN
477.93	864.83	NaN	480.27	824.44	NaN
477.78	864.45	NaN	480.27	824.4	NaN
477.64	864.27	NaN	480.25	824.38	NaN
477.83	864.61	NaN	480.44	824.66	NaN
477.77	864.49	NaN	480.44	824.7	NaN
477.73	864.37	NaN	480.5	824.83	NaN
478.04	864.91	NaN	480.5	824.91	NaN
478.01	864.77	NaN	480.44	824.87	NaN
477.97	864.71	NaN	480.44	824.81	NaN
478.16	865.23	NaN	480.5	824.92	NaN
477.94	864.59	NaN	480.53	824.91	NaN
477.83	864.42	NaN	480.41	824.72	NaN
477.76	864.2	NaN	480.47	824.83	NaN
477.56	863.94	NaN	480.55	825.06	NaN
477.68	864.13	NaN	480.51	824.87	NaN
477.71	864.15	NaN	480.47	824.8	NaN
477.75	864.28	NaN	480.6	825.09	NaN
477.73	864.2	NaN	480.58	825	NaN
477.49	863.85	NaN	480.62	825.07	NaN
478.05	864.73	NaN	480.69	825.21	NaN
478.12	864.88	NaN	480.76	825.35	NaN
477.85	864.39	NaN	480.76	825.4	NaN
477.75	864.18	NaN	480.59	824.95	NaN
477.79	864.36	NaN	480.64	825.11	NaN
477.83	864.36	NaN	480.83	825.47	NaN
478.15	864.8	NaN	480.94	825.78	NaN
478.22	865.01	NaN	481.01	825.72	NaN
478.26	865.11	NaN	481.03	825.74	NaN
