X1	Y1	ProbId1	
1007.5	786.21	NaN
1007.5	786.36	NaN
1007.5	786.49	NaN
1007.5	786.58	NaN
1007.5	786.68	NaN
1007.5	786.66	NaN
1007.6	786.91	NaN
1007.5	786.68	NaN
1007.5	786.56	NaN
1007.6	786.52	NaN
1007.5	786.4	NaN
1007.5	786.73	NaN
1007.5	786.36	NaN
1007.6	786.83	NaN
1007.5	786.68	NaN
1007.5	786.5	NaN
1007.5	786.52	NaN
1007.6	786.55	NaN
1007.5	786.68	NaN
1007.5	786.48	NaN
1007.5	786.39	NaN
1007.5	786.66	NaN
1007.5	786.61	NaN
1007.6	786.83	NaN
1007.5	786.78	NaN
1007.5	786.3	NaN
1007.5	786.47	NaN
1007.5	786.68	NaN
1007.5	786.85	NaN
1007.5	786.57	NaN
1007.5	786.51	NaN
1007.5	786.42	NaN
1007.5	786.94	NaN
1007.5	786.68	NaN
1007.5	786.42	NaN
1007.5	786.89	NaN
1007.5	786.38	NaN
1007.5	786.49	NaN
1007.5	786.88	NaN
1007.5	786.4	NaN
1007.4	786.48	NaN
1007.5	786.46	NaN
1007.5	786.36	NaN
1007.5	786.66	NaN
1007.5	786.64	NaN
1007.4	786.58	NaN
1007.4	786.39	NaN
1007.4	786.74	NaN
1007.4	786.73	NaN
1007.4	786.59	NaN
1007.4	786.66	NaN
1007.4	786.41	NaN
1007.4	786.47	NaN
1007.4	786.23	NaN
1007.4	786.68	NaN
1007.4	786.81	NaN
1007.3	786.19	NaN
1007.4	786.51	NaN
1007.3	786.19	NaN
1007.4	786.51	NaN
1007.4	786.49	NaN
1007.3	786.55	NaN
1007.3	786.5	NaN
1007.3	786.41	NaN
1007.3	786.51	NaN
1007.3	786.33	NaN
1007.4	786.78	NaN
1007.3	786.52	NaN
1007.3	786.72	NaN
1007.3	786.63	NaN
1007.3	786.33	NaN
1007.3	786.5	NaN
1007.3	786.36	NaN
1007.3	786.33	NaN
1007.3	786.69	NaN
1007.3	786.55	NaN
1007.4	786.72	NaN
1007.3	786.33	NaN
1007.3	786.81	NaN
1007.3	786.24	NaN
1007.3	786.69	NaN
1007.2	786.59	NaN
1007.2	786.41	NaN
1007.3	786.52	NaN
1007.3	786.55	NaN
1007.3	786.79	NaN
1007.3	786.59	NaN
1007.3	786.68	NaN
1007.3	786.14	NaN
1007.2	786.59	NaN
1007.3	786.42	NaN
1007.3	786.79	NaN
1007.3	786.51	NaN
1007.2	786.59	NaN
1007.2	786.59	NaN
1007.3	786.68	NaN
1007.3	786.68	NaN
1007.2	786.59	NaN
1007.2	786.59	NaN
1007.3	786.89	NaN
1007.3	786.41	NaN
1007.3	786.72	NaN
1007.4	786.63	NaN
1007.4	786.99	NaN
1007.4	786.94	NaN
1007.3	786.42	NaN
1007.3	786.52	NaN
1007.3	786.19	NaN
1007.3	786.38	NaN
1007.4	786.67	NaN
1007.4	786.92	NaN
1007.4	786.73	NaN
1007.4	786.51	NaN
1007.3	786.25	NaN
1007.4	786.83	NaN
1007.4	786.73	NaN
1007.4	786.83	NaN
1007.4	786.38	NaN
1007.4	786.59	NaN
1007.4	786.6	NaN
1007.4	786.47	NaN
1007.4	786.68	NaN
1007.4	786.55	NaN
1007.4	786.59	NaN
1007.4	786.73	NaN
1007.4	786.83	NaN
1007.4	786.82	NaN
1007.4	786.59	NaN
1007.4	786.73	NaN
1007.5	786.7	NaN
1007.4	786.92	NaN
1007.4	786.41	NaN
1007.4	786.92	NaN
1007.5	786.72	NaN
1007.4	786.55	NaN
1007.4	786.99	NaN
1007.4	786.73	NaN
1007.5	786.72	NaN
1007.4	786.55	NaN
1007.5	786.91	NaN
1007.5	786.18	NaN
1007.5	786.88	NaN
1007.5	786.91	NaN
1007.5	786.7	NaN
1007.4	786.55	NaN
1007.4	786.73	NaN
1007.5	786.43	NaN
1007.4	786.76	NaN
1007.5	786.8	NaN
1007.5	786.91	NaN
1007.5	786.61	NaN
1007.4	786.06	NaN
1007.5	786.66	NaN
1007.5	786.79	NaN
1007.5	786.72	NaN
1007.5	786.71	NaN
1007.4	786.45	NaN
1007.5	786.83	NaN
1007.5	786.38	NaN
1007.5	786.54	NaN
1007.5	786.88	NaN
1007.4	786.73	NaN
1007.4	786.73	NaN
1007.5	786.91	NaN
1007.5	786.54	NaN
1007.5	786.9	NaN
1007.4	786.59	NaN
1007.5	786.71	NaN
1007.4	786.55	NaN
1007.4	786.59	NaN
1007.4	786.73	NaN
1007.5	786.66	NaN
1007.4	786.55	NaN
1007.4	786.6	NaN
1007.4	786.49	NaN
1007.4	786.92	NaN
1007.5	786.39	NaN
1007.4	786.92	NaN
1007.4	786.73	NaN
1007.4	786.6	NaN
1007.4	787.1	NaN
1007.4	786.82	NaN
1007.4	786.56	NaN
1007.4	786.56	NaN
1007.4	786.59	NaN
1007.4	786.6	NaN
1007.4	786.5	NaN
1007.4	786.82	NaN
1007.4	786.59	NaN
1007.4	786.41	NaN
1007.4	786.65	NaN
1007.4	786.73	NaN
1007.4	786.73	NaN
1007.4	786.72	NaN
1007.4	786.92	NaN
1007.4	786.56	NaN
1007.4	786.92	NaN
1007.4	786.67	NaN
1007.5	786.39	NaN
1007.4	786.56	NaN
1007.4	786.92	NaN
1007.4	786.55	NaN
1007.4	786.73	NaN
1007.4	786.55	NaN
1007.4	786.55	NaN
1007.5	786.75	NaN
1007.4	786.67	NaN
1007.5	786.86	NaN
1007.5	786.55	NaN
1007.5	786.66	NaN
1007.4	786.82	NaN
1007.5	786.18	NaN
1007.5	786.6	NaN
1007.5	786.54	NaN
1007.5	786.66	NaN
1007.5	786.71	NaN
1007.5	786.76	NaN
1007.5	786.86	NaN
1007.5	786.67	NaN
1007.6	787.02	NaN
1007.5	786.94	NaN
1007.5	786.9	NaN
1007.5	786.75	NaN
1007.5	786.65	NaN
1007.5	786.56	NaN
1007.5	786.7	NaN
1007.5	786.7	NaN
1007.5	786.58	NaN
1007.5	786.43	NaN
1007.5	786.88	NaN
1007.5	786.72	NaN
1007.5	786.51	NaN
1007.5	786.39	NaN
1007.5	786.8	NaN
1007.5	786.24	NaN
1007.5	786.43	NaN
1007.5	786.36	NaN
1007.5	786.65	NaN
1007.5	786.72	NaN
1007.5	786.43	NaN
1007.5	786.7	NaN
1007.5	786.83	NaN
1007.5	786.7	NaN
1007.5	786.93	NaN
1007.5	787.07	NaN
1007.5	786.8	NaN
1007.5	786.5	NaN
1007.4	786.58	NaN
1007.5	786.8	NaN
1007.4	786.48	NaN
1007.5	786.72	NaN
1007.4	786.58	NaN
1007.4	786.66	NaN
1007.4	786.62	NaN
1007.4	786.59	NaN
1007.4	786.41	NaN
1007.4	786.58	NaN
1007.4	786.75	NaN
1007.4	786.32	NaN
1007.3	786.27	NaN
1007.4	786.76	NaN
1007.5	786.69	NaN
1007.4	786.77	NaN
1007.4	786.8	NaN
1007.4	786.39	NaN
1007.4	786.48	NaN
1007.3	786.46	NaN
1007.3	786.46	NaN
1007.3	786.6	NaN
1007.4	786.58	NaN
1007.4	786.58	NaN
1007.4	786.71	NaN
1007.3	786.43	NaN
1007.3	786.55	NaN
1007.3	786.41	NaN
1007.3	786.37	NaN
1007.3	786.37	NaN
1007.3	786.56	NaN
1007.3	786.19	NaN
1007.3	786.38	NaN
1007.3	786.46	NaN
1007.3	786.7	NaN
1007.4	786.72	NaN
1007.4	786.86	NaN
1007.3	786.46	NaN
1007.3	786.55	NaN
1007.3	786.49	NaN
1007.3	786.27	NaN
1007.4	786.67	NaN
1007.3	786.73	NaN
1007.4	786.58	NaN
1007.3	786.38	NaN
1007.3	786.28	NaN
1007.3	786.56	NaN
1007.4	786.6	NaN
1007.3	786.65	NaN
1007.3	786.83	NaN
1007.4	787.1	NaN
1007.4	786.38	NaN
1007.3	786.25	NaN
1007.4	786.56	NaN
1007.4	786.73	NaN
1007.4	786.74	NaN
1007.4	787.01	NaN
1007.4	786.74	NaN
1007.4	786.56	NaN
1007.4	786.82	NaN
1007.3	786.73	NaN
1007.4	786.58	NaN
1007.3	786.38	NaN
1007.3	786.28	NaN
1007.3	786.56	NaN
1007.4	786.6	NaN
1007.3	786.65	NaN
1007.3	786.83	NaN
1007.4	787.1	NaN
1007.4	786.38	NaN
1007.3	786.25	NaN
1007.4	786.56	NaN
1007.4	786.73	NaN
1007.4	786.74	NaN
1007.4	787.01	NaN
1007.4	786.74	NaN
1007.4	786.56	NaN
1007.4	786.82	NaN
1007.4	787.01	NaN
1007.4	786.56	NaN
1007.4	786.56	NaN
1007.4	786.73	NaN
1007.4	786.69	NaN
1007.4	786.65	NaN
1007.4	786.74	NaN
1007.4	787.01	NaN
1007.4	786.74	NaN
1007.4	786.83	NaN
1007.4	786.73	NaN
1007.5	786.73	NaN
1007.4	786.92	NaN
1007.5	786.72	NaN
1007.5	787	NaN
1007.5	786.91	NaN
1007.5	786.72	NaN
1007.5	786.61	NaN
1007.5	786.62	NaN
1007.5	786.84	NaN
1007.5	786.72	NaN
1007.5	787.03	NaN
1007.5	786.75	NaN
1007.5	786.57	NaN
1007.5	786.56	NaN
1007.5	786.92	NaN
1007.6	786.71	NaN
1007.5	786.62	NaN
1007.5	786.74	NaN
1007.6	786.72	NaN
1007.5	786.78	NaN
1007.6	786.76	NaN
1007.6	787.05	NaN
1007.6	786.74	NaN
1007.5	786.67	NaN
1007.5	786.57	NaN
1007.6	786.73	NaN
1007.6	786.47	NaN
1007.5	786.57	NaN
1007.6	786.87	NaN
1007.5	786.76	NaN
1007.6	786.53	NaN
1007.5	786.57	NaN
1007.6	786.79	NaN
1007.5	786.77	NaN
1007.5	786.62	NaN
1007.6	786.72	NaN
1007.6	786.88	NaN
1007.5	786.57	NaN
1007.5	786.48	NaN
1007.5	786.57	NaN
1007.5	786.76	NaN
1007.5	786.78	NaN
1007.5	786.67	NaN
1007.5	786.84	NaN
1007.5	786.49	NaN
1007.5	786.59	NaN
1007.5	786.78	NaN
1007.5	786.64	NaN
1007.5	786.64	NaN
1007.4	786.72	NaN
1007.4	786.33	NaN
1007.4	786.65	NaN
1007.4	786.74	NaN
1007.4	786.53	NaN
1007.4	786.69	NaN
1007.4	786.88	NaN
1007.4	786.66	NaN
1007.4	786.74	NaN
1007.3	786.67	NaN
1007.4	786.72	NaN
1007.4	786.79	NaN
1007.4	786.88	NaN
1007.4	786.52	NaN
1007.3	786.51	NaN
1007.4	787.11	NaN
1007.4	786.99	NaN
1007.3	786.65	NaN
1007.3	786.86	NaN
1007.3	786.82	NaN
1007.3	786.67	NaN
1007.3	786.67	NaN
1007.3	786.6	NaN
1007.3	786.65	NaN
1007.3	786.86	NaN
1007.3	786.59	NaN
1007.3	786.65	NaN
1007.3	786.33	NaN
1007.3	786.76	NaN
1007.3	786.69	NaN
1007.3	787.01	NaN
1007.3	786.84	NaN
1007.4	786.72	NaN
1007.3	786.51	NaN
1007.3	786.51	NaN
1007.3	786.63	NaN
1007.3	786.86	NaN
1007.4	786.9	NaN
1007.3	787.01	NaN
1007.4	786.87	NaN
1007.4	787.01	NaN
1007.4	786.62	NaN
1007.4	786.67	NaN
1007.4	786.87	NaN
1007.4	787.09	NaN
1007.4	786.57	NaN
1007.5	787.09	NaN
1007.5	786.83	NaN
1007.4	786.4	NaN
1007.5	786.84	NaN
1007.5	786.9	NaN
1007.6	786.41	NaN
1007.6	786.71	NaN
1007.6	786.44	NaN
1007.5	786.67	NaN
1007.5	786.67	NaN
1007.5	786.76	NaN
1007.6	786.48	NaN
1007.6	786.51	NaN
1007.6	786.66	NaN
1007.5	787.03	NaN
1007.5	786.78	NaN
1007.5	786.85	NaN
1007.5	786.76	NaN
1007.5	786.77	NaN
1007.5	786.43	NaN
1007.5	787.06	NaN
1007.5	786.8	NaN
1007.5	786.57	NaN
1007.5	786.62	NaN
1007.4	786.87	NaN
1007.5	786.99	NaN
1007.5	786.99	NaN
1007.4	787.09	NaN
1007.5	787.1	NaN
1007.4	786.68	NaN
1007.4	786.93	NaN
1007.5	786.83	NaN
1007.5	786.83	NaN
1007.4	786.8	NaN
1007.4	787.01	NaN
1007.4	786.75	NaN
1007.4	786.72	NaN
1007.4	786.71	NaN
1007.4	786.93	NaN
1007.4	787.01	NaN
1007.3	786.84	NaN
1007.3	786.65	NaN
1007.3	786.65	NaN
1007.4	786.93	NaN
1007.3	786.84	NaN
1007.3	786.83	NaN
1007.3	786.84	NaN
1007.3	786.65	NaN
1007.3	786.83	NaN
1007.3	786.65	NaN
1007.3	786.55	NaN
1007.3	787.01	NaN
1007.4	787.03	NaN
1007.3	786.84	NaN
1007.3	786.65	NaN
1007.3	786.65	NaN
1007.3	786.83	NaN
1007.3	786.65	NaN
1007.3	786.83	NaN
1007.4	787.05	NaN
1007.3	786.65	NaN
1007.3	786.71	NaN
1007.3	786.9	NaN
1007.4	787.2	NaN
1007.4	787.03	NaN
1007.3	786.84	NaN
1007.3	786.38	NaN
1007.3	787.01	NaN
1007.3	786.84	NaN
1007.3	786.81	NaN
1007.3	787	NaN
1007.3	787.01	NaN
1007.3	786.81	NaN
1007.4	786.71	NaN
1007.3	786.65	NaN
1007.3	786.55	NaN
1007.3	787.01	NaN
1007.4	786.73	NaN
1007.3	786.82	NaN
1007.4	786.71	NaN
1007.3	786.81	NaN
1007.4	786.89	NaN
1007.4	786.92	NaN
1007.3	786.65	NaN
1007.4	786.66	NaN
1007.4	786.89	NaN
1007.4	786.71	NaN
1007.4	786.71	NaN
1007.3	786.8	NaN
1007.3	786.9	NaN
1007.4	786.71	NaN
1007.3	786.51	NaN
1007.4	786.71	NaN
1007.4	786.71	NaN
1007.4	786.71	NaN
1007.3	786.65	NaN
1007.4	786.69	NaN
1007.4	786.81	NaN
1007.3	786.51	NaN
1007.3	786.65	NaN
1007.3	786.91	NaN
1007.4	786.71	NaN
1007.3	786.81	NaN
1007.3	786.51	NaN
1007.3	786.61	NaN
1007.3	786.52	NaN
1007.4	786.71	NaN
1007.4	786.49	NaN
1007.4	786.91	NaN
1007.3	786.52	NaN
1007.4	786.71	NaN
1007.4	786.81	NaN
1007.3	786.87	NaN
1007.4	786.89	NaN
1007.4	786.79	NaN
1007.3	786.51	NaN
1007.4	787.07	NaN
1007.4	786.71	NaN
1007.4	786.49	NaN
1007.4	786.71	NaN
1007.4	786.49	NaN
1007.4	786.66	NaN
1007.4	786.49	NaN
1007.4	786.69	NaN
1007.3	786.81	NaN
1007.4	786.71	NaN
1007.4	787.16	NaN
1007.4	786.76	NaN
1007.4	786.49	NaN
1007.4	786.89	NaN
1007.4	786.49	NaN
1007.4	786.49	NaN
1007.4	786.91	NaN
1007.4	786.87	NaN
1007.4	787	NaN
1007.3	786.51	NaN
1007.4	786.72	NaN
1007.4	786.87	NaN
1007.4	786.99	NaN
1007.3	786.55	NaN
1007.4	786.99	NaN
1007.4	786.99	NaN
1007.4	787.02	NaN
1007.4	786.81	NaN
1007.4	786.66	NaN
1007.4	787.01	NaN
1007.3	786.79	NaN
1007.4	786.85	NaN
1007.4	787.01	NaN
1007.4	786.79	NaN
1007.4	786.87	NaN
1007.3	786.51	NaN
1007.3	786.49	NaN
1007.4	786.88	NaN
1007.4	786.69	NaN
1007.3	786.69	NaN
1007.3	786.52	NaN
1007.3	786.75	NaN
1007.3	786.69	NaN
1007.4	786.72	NaN
1007.4	787.01	NaN
1007.4	786.68	NaN
1007.4	786.82	NaN
1007.4	786.82	NaN
1007.4	786.89	NaN
1007.4	786.89	NaN
1007.4	786.54	NaN
1007.4	786.62	NaN
1007.3	786.57	NaN
1007.3	786.84	NaN
1007.3	786.51	NaN
1007.3	786.69	NaN
1007.3	786.7	NaN
1007.3	786.88	NaN
1007.4	786.71	NaN
1007.4	786.89	NaN
1007.4	786.9	NaN
1007.4	786.89	NaN
1007.3	786.42	NaN
1007.3	786.56	NaN
1007.3	786.65	NaN
1007.3	786.73	NaN
1007.4	786.96	NaN
1007.4	786.82	NaN
1007.4	786.74	NaN
1007.4	786.75	NaN
1007.5	786.88	NaN
1007.5	786.72	NaN
1007.5	786.8	NaN
1007.4	786.76	NaN
1007.5	786.74	NaN
1007.5	787.16	NaN
1007.5	786.86	NaN
1007.5	786.75	NaN
1007.5	787.04	NaN
1007.5	786.55	NaN
1007.5	786.96	NaN
1007.5	786.75	NaN
1007.5	787.01	NaN
1007.5	786.83	NaN
1007.6	786.73	NaN
1007.5	786.78	NaN
1007.6	787.02	NaN
1007.6	786.83	NaN
1007.5	787.02	NaN
1007.6	786.86	NaN
1007.5	786.91	NaN
1007.6	786.76	NaN
1007.6	786.73	NaN
1007.5	787.09	NaN
1007.6	786.4	NaN
1007.5	786.7	NaN
1007.5	786.59	NaN
1007.6	786.71	NaN
1007.6	786.71	NaN
1007.6	786.51	NaN
1007.6	786.55	NaN
1007.6	786.44	NaN
1007.6	786.6	NaN
1007.6	786.66	NaN
1007.6	786.86	NaN
1007.6	786.8	NaN
1007.6	786.73	NaN
1007.6	786.84	NaN
1007.6	786.55	NaN
1007.6	786.62	NaN
1007.6	786.89	NaN
1007.6	786.76	NaN
1007.6	786.96	NaN
1007.6	786.65	NaN
1007.6	786.86	NaN
1007.6	786.81	NaN
1007.6	786.66	NaN
1007.6	786.4	NaN
1007.6	786.59	NaN
1007.6	786.62	NaN
1007.6	786.63	NaN
1007.6	786.66	NaN
1007.6	786.36	NaN
1007.6	786.71	NaN
1007.6	786.61	NaN
1007.6	786.8	NaN
1007.6	786.8	NaN
1007.6	786.98	NaN
1007.5	786.89	NaN
1007.5	786.23	NaN
1007.6	786.98	NaN
1007.6	786.53	NaN
1007.6	786.86	NaN
1007.5	786.57	NaN
1007.5	786.38	NaN
1007.5	786.77	NaN
1007.6	786.66	NaN
1007.5	786.89	NaN
1007.5	786.65	NaN
1007.5	786.73	NaN
1007.5	786.71	NaN
1007.5	786.88	NaN
1007.5	786.86	NaN
1007.5	786.72	NaN
1007.5	786.78	NaN
1007.5	786.6	NaN
1007.5	786.58	NaN
1007.4	786.72	NaN
1007.5	786.86	NaN
1007.5	786.97	NaN
1007.5	786.74	NaN
1007.5	786.78	NaN
1007.5	786.58	NaN
1007.4	786.69	NaN
1007.5	786.78	NaN
1007.5	786.96	NaN
1007.4	786.93	NaN
1007.5	786.88	NaN
1007.5	786.78	NaN
1007.5	786.62	NaN
1007.5	786.78	NaN
1007.4	786.8	NaN
1007.5	786.82	NaN
1007.4	786.8	NaN
1007.5	787.02	NaN
1007.5	787.04	NaN
1007.5	786.97	NaN
1007.5	786.88	NaN
1007.5	786.64	NaN
1007.5	786.72	NaN
1007.5	787.01	NaN
1007.5	786.89	NaN
1007.5	786.91	NaN
1007.5	786.93	NaN
1007.5	787.09	NaN
1007.5	787.05	NaN
1007.5	787.09	NaN
1007.5	787.09	NaN
1007.5	786.78	NaN
1007.5	787.09	NaN
1007.5	786.89	NaN
1007.4	786.7	NaN
1007.5	786.75	NaN
1007.5	787.01	NaN
1007.5	786.96	NaN
1007.5	786.84	NaN
1007.5	786.78	NaN
1007.6	786.76	NaN
1007.5	787.03	NaN
1007.5	786.76	NaN
1007.5	786.89	NaN
1007.5	787.25	NaN
1007.6	786.76	NaN
1007.6	786.59	NaN
1007.5	787.06	NaN
1007.5	786.99	NaN
1007.5	786.91	NaN
1007.5	787.14	NaN
1007.5	786.76	NaN
1007.5	786.86	NaN
1007.5	786.86	NaN
1007.5	786.57	NaN
1007.5	786.62	NaN
1007.5	786.59	NaN
1007.5	786.73	NaN
1007.6	786.51	NaN
1007.5	786.71	NaN
1007.5	786.76	NaN
1007.5	786.51	NaN
1007.5	786.86	NaN
1007.5	786.86	NaN
1007.5	786.96	NaN
1007.5	786.64	NaN
1007.5	786.78	NaN
1007.5	786.76	NaN
1007.5	786.78	NaN
1007.5	786.88	NaN
1007.5	786.89	NaN
1007.5	786.76	NaN
1007.5	787.23	NaN
1007.5	786.64	NaN
1007.5	786.94	NaN
1007.5	786.51	NaN
1007.6	786.76	NaN
1007.5	786.91	NaN
1007.5	787.14	NaN
1007.5	786.59	NaN
1007.6	786.52	NaN
1007.5	786.76	NaN
1007.5	786.89	NaN
1007.5	786.59	NaN
1007.5	786.94	NaN
1007.5	786.71	NaN
1007.5	786.76	NaN
1007.5	786.84	NaN
1007.5	786.69	NaN
1007.5	786.62	NaN
1007.5	786.9	NaN
1007.5	786.79	NaN
1007.5	786.44	NaN
1007.5	786.87	NaN
1007.5	787.05	NaN
1007.5	786.52	NaN
1007.5	786.71	NaN
1007.5	786.94	NaN
1007.5	786.84	NaN
1007.5	786.59	NaN
1007.5	787	NaN
1007.5	786.56	NaN
1007.5	786.57	NaN
1007.5	786.7	NaN
1007.4	786.57	NaN
1007.5	786.86	NaN
1007.4	786.9	NaN
1007.5	787.13	NaN
1007.4	786.24	NaN
1007.5	786.78	NaN
1007.4	786.75	NaN
1007.5	786.84	NaN
1007.5	786.59	NaN
1007.5	787	NaN
1007.5	786.56	NaN
1007.5	786.57	NaN
1007.5	786.7	NaN
1007.4	786.57	NaN
1007.5	786.86	NaN
1007.4	786.9	NaN
1007.5	787.13	NaN
1007.4	786.24	NaN
1007.5	786.78	NaN
1007.4	786.75	NaN
1007.4	786.85	NaN
1007.4	786.91	NaN
1007.4	786.8	NaN
1007.4	786.71	NaN
1007.4	786.71	NaN
1007.3	786.81	NaN
1007.3	786.71	NaN
1007.3	786.82	NaN
1007.3	786.71	NaN
1007.3	786.81	NaN
1007.3	786.82	NaN
1007.3	786.98	NaN
1007.4	786.86	NaN
1007.3	787	NaN
1007.3	786.84	NaN
1007.3	786.82	NaN
1007.3	786.92	NaN
1007.3	786.82	NaN
1007.3	786.82	NaN
1007.3	787.01	NaN
1007.3	786.82	NaN
1007.3	786.75	NaN
1007.3	786.81	NaN
1007.3	786.82	NaN
1007.3	786.65	NaN
1007.3	786.65	NaN
1007.3	786.65	NaN
1007.3	786.84	NaN
1007.3	786.92	NaN
1007.3	786.84	NaN
1007.3	786.84	NaN
1007.3	786.82	NaN
1007.3	786.84	NaN
1007.3	787.01	NaN
1007.3	786.82	NaN
1007.3	786.82	NaN
1007.3	786.85	NaN
1007.3	786.94	NaN
1007.3	786.55	NaN
1007.3	787.01	NaN
1007.3	786.65	NaN
1007.3	787.01	NaN
1007.3	786.92	NaN
1007.3	786.92	NaN
1007.3	786.92	NaN
1007.3	786.75	NaN
1007.3	786.7	NaN
1007.3	786.69	NaN
1007.3	786.72	NaN
1007.3	786.71	NaN
1007.3	786.87	NaN
1007.3	786.71	NaN
1007.3	786.79	NaN
1007.3	786.69	NaN
1007.3	786.6	NaN
1007.3	786.45	NaN
1007.3	787.06	NaN
1007.3	786.8	NaN
1007.3	786.83	NaN
1007.2	786.9	NaN
1007.3	786.71	NaN
1007.2	786.9	NaN
1007.2	786.8	NaN
1007.3	787.06	NaN
1007.3	786.9	NaN
1007.3	786.95	NaN
1007.2	786.9	NaN
1007.2	786.6	NaN
1007.2	786.7	NaN
1007.2	786.7	NaN
1007.2	786.9	NaN
1007.3	786.71	NaN
1007.3	786.8	NaN
1007.2	786.9	NaN
1007.3	787.06	NaN
1007.2	786.9	NaN
1007.2	786.7	NaN
1007.2	786.9	NaN
1007.3	786.99	NaN
1007.3	786.79	NaN
1007.2	786.93	NaN
1007.2	786.9	NaN
1007.2	787.1	NaN
1007.2	786.93	NaN
1007.2	786.93	NaN
1007.3	786.72	NaN
1007.2	786.82	NaN
1007.2	786.93	NaN
1007.3	787.41	NaN
1007.2	787.02	NaN
1007.2	786.93	NaN
1007.2	786.74	NaN
1007.2	787.02	NaN
1007.2	787.02	NaN
1007.2	787.19	NaN
1007.2	786.74	NaN
1007.2	787.19	NaN
1007.2	786.83	NaN
1007.2	786.72	NaN
1007.2	786.91	NaN
1007.2	786.74	NaN
1007.2	786.83	NaN
1007.2	787.29	NaN
1007.2	786.75	NaN
1007.2	786.7	NaN
1007.2	786.63	NaN
1007.2	786.84	NaN
1007.3	787.32	NaN
1007.3	787.02	NaN
1007.2	787.19	NaN
1007.2	786.56	NaN
1007.3	787.14	NaN
1007.2	786.82	NaN
1007.2	786.93	NaN
1007.2	786.93	NaN
1007.2	787.1	NaN
1007.3	787.32	NaN
1007.2	786.95	NaN
1007.2	786.74	NaN
1007.2	787.02	NaN
1007.3	787.02	NaN
1007.3	787.22	NaN
1007.3	787.02	NaN
1007.3	786.84	NaN
1007.3	786.86	NaN
1007.3	787.11	NaN
1007.3	786.94	NaN
1007.3	787.05	NaN
1007.3	787.11	NaN
1007.2	786.93	NaN
1007.3	787.22	NaN
1007.3	786.65	NaN
1007.3	786.92	NaN
1007.3	786.72	NaN
1007.3	786.82	NaN
1007.3	786.84	NaN
1007.3	786.86	NaN
1007.3	786.75	NaN
1007.3	786.75	NaN
1007.3	786.82	NaN
1007.3	786.69	NaN
1007.3	786.82	NaN
1007.3	786.77	NaN
1007.3	786.65	NaN
1007.3	786.82	NaN
1007.3	786.7	NaN
1007.3	786.67	NaN
1007.3	786.65	NaN
1007.3	786.82	NaN
1007.3	786.57	NaN
1007.3	786.47	NaN
1007.3	786.82	NaN
1007.3	786.67	NaN
1007.3	786.52	NaN
1007.4	786.71	NaN
1007.3	786.47	NaN
1007.3	786.62	NaN
1007.4	787.18	NaN
1007.3	786.47	NaN
1007.4	786.63	NaN
1007.3	786.67	NaN
1007.3	786.57	NaN
1007.4	786.72	NaN
1007.4	786.77	NaN
1007.3	786.83	NaN
1007.3	786.36	NaN
1007.3	786.36	NaN
1007.3	786.66	NaN
1007.4	786.55	NaN
1007.4	786.72	NaN
1007.4	786.65	NaN
1007.3	786.23	NaN
1007.4	786.62	NaN
1007.4	786.91	NaN
1007.4	786.44	NaN
1007.4	786.72	NaN
1007.3	786.36	NaN
1007.4	786.58	NaN
1007.4	786.28	NaN
1007.4	786.63	NaN
1007.4	786.45	NaN
1007.4	786.35	NaN
1007.5	787.12	NaN
1007.4	786.57	NaN
1007.4	786.57	NaN
1007.4	786.74	NaN
1007.4	786.79	NaN
1007.4	786.57	NaN
1007.4	786.87	NaN
1007.4	786.92	NaN
1007.4	786.67	NaN
1007.4	786.73	NaN
1007.3	786.58	NaN
1007.3	786.57	NaN
1007.4	786.57	NaN
1007.4	786.75	NaN
1007.3	786.83	NaN
1007.3	786.81	NaN
1007.3	786.83	NaN
1007.3	786.72	NaN
1007.3	786.86	NaN
1007.3	786.67	NaN
1007.4	786.71	NaN
1007.3	786.71	NaN
1007.3	786.98	NaN
1007.3	786.52	NaN
1007.3	786.77	NaN
1007.3	786.98	NaN
1007.4	786.81	NaN
1007.3	786.98	NaN
1007.3	786.62	NaN
1007.4	787.12	NaN
1007.3	786.77	NaN
1007.3	786.96	NaN
1007.3	786.77	NaN
1007.3	786.76	NaN
1007.3	786.67	NaN
1007.3	786.82	NaN
1007.3	786.52	NaN
1007.3	786.77	NaN
1007.3	786.61	NaN
1007.3	786.81	NaN
1007.3	786.52	NaN
1007.3	786.62	NaN
1007.3	786.98	NaN
1007.3	786.51	NaN
1007.3	786.83	NaN
1007.3	786.92	NaN
1007.3	786.92	NaN
1007.3	786.87	NaN
1007.3	787.18	NaN
1007.3	787.07	NaN
1007.3	786.59	NaN
1007.3	786.82	NaN
1007.2	786.7	NaN
1007.3	786.92	NaN
1007.3	786.92	NaN
1007.2	786.9	NaN
1007.3	786.92	NaN
1007.3	787.12	NaN
1007.3	787.02	NaN
1007.3	786.82	NaN
1007.3	787.02	NaN
1007.3	786.79	NaN
1007.2	787	NaN
1007.3	786.6	NaN
1007.3	786.79	NaN
1007.2	786.74	NaN
1007.3	787.1	NaN
1007.2	786.9	NaN
1007.2	786.9	NaN
1007.2	786.9	NaN
1007.2	786.9	NaN
1007.2	786.7	NaN
1007.2	786.9	NaN
1007.2	787.1	NaN
1007.2	786.9	NaN
1007.2	786.99	NaN
