X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
480.78	694.88	1	642.91	316.9	1	568.93	304.29	0.96065	500.67	302.55	0.98497	673.82	343.6	0.99811	594.06	311.24	0.77851
477.2	694.75	1	641.75	316.61	1	553.46	305.85	-2	493.39	302.74	0.98497	676.62	339.64	0.99811	585.26	309.92	-2
470.6	692.74	1	639.76	315.99	1	537.99	307.41	-2	486.9	303.11	0.98497	678.8	334.86	0.99811	576.46	308.6	-2
468.07	691.85	1	637.54	315.56	1	514.99	304.71	-2	481.62	303.34	0.98497	680.65	331.28	0.99811	567.66	307.28	-2
459.26	687.44	1	630.69	315.39	1	492	302	-2	477.05	303.44	0.98497	682.39	327.92	0.99811	558.86	305.95	-2
454.25	684.48	1	625.17	315.18	1	491.57	312.09	0.92519	470.79	304.22	0.98497	682.4	323.75	0.99811	550.06	304.63	-2
449.85	681.53	1	617.35	316.31	1	481.93	313.2	0.92519	466.98	304.29	0.98497	678.75	319.49	0.99811	541.26	303.31	0.99606
447.21	679.98	1	611.32	316.7	1	470.93	314.93	0.92519	459.53	302.74	0.98497	673.75	314.97	0.99811	535.42	300.19	0.99606
439.47	676.54	1	607.61	316.54	1	460.74	315.49	0.92519	449.48	302.36	0.98497	669.13	310.42	0.99811	525.81	296.6	0.99606
435.68	673.42	1	605.15	316.73	1	451.37	315.91	0.92519	441.88	302.3	0.98497	659.24	307.89	0.99811	512.26	292.38	0.99606
431.29	669.95	1	596.41	314.9	-2	443.37	316.24	0.92519	433.23	302.4	0.98497	649.18	304.76	0.99811	498.14	289.5	0.99606
422.65	666.26	1	587.66	313.07	-2	436.45	316.44	0.92519	427.29	302.44	0.98497	640.83	302.08	0.99811	485.43	287.4	0.99606
420.11	664.39	1	578.92	311.23	-2	432	317	-2	419	301	-2	632.64	299.16	0.99811	474.71	285.84	0.99606
414.56	660.12	1	570.17	309.4	-2	427	316.18	0.99992	413.66	297.34	0.97495	625.09	296.7	0.99811	464.2	284.05	0.99606
407	656.27	1	561.42	307.57	-2	426.54	315.68	0.99992	410.12	293.75	0.97495	617.14	294.95	0.99811	455.68	283.61	0.99606
403.65	653.85	1	552.68	305.74	-2	428.98	312.63	0.99992	403.98	289.84	0.97495	609.61	293.65	0.99811	446.7	282.91	0.99606
399.14	650.58	1	543.93	303.91	0.85446	430.02	311.12	0.99992	400.57	288.05	0.97495	600.58	294.85	0.99811	438.55	281.84	0.99606
395.78	647.07	1	537.67	302	0.85446	431.14	309.05	0.99992	396.94	287.33	0.97495	590.2	295.63	0.99811	430.72	280.74	0.99606
392.08	644.1	1	525.12	298.85	0.85446	432.59	307.28	0.99992	391	292.58	0.97495	579.72	297.28	0.99811	424.3	279.93	0.99606
387.87	639.62	1	512.77	301.27	0.85446	433.36	306.34	0.99992	383.63	299.38	0.97495	569.83	298.26	0.99811	418.1	278.5	0.99606
385.75	636.58	1	496.95	306.39	0.85446	433.8	305.22	0.99992	376.4	306.09	0.97495	561.09	298.78	0.99811	413.49	276.77	0.99606
380.87	630.93	1	480.35	311.97	0.85446	434.18	303.84	0.99992	370.61	311.94	0.97495	552.41	298.02	0.99811	408.37	276.48	0.99606
379.27	628.31	1	460.02	318.95	0.85446	433.89	303.51	0.99992	364.94	318.07	0.97495	543.99	298.06	0.99811	402.56	277.57	0.99606
370.76	621	1	431.38	329.48	0.84014	435.32	301.68	0.99992	360.64	322.62	0.97495	533.04	298.01	0.99811	395.46	280.49	0.99606
369.15	618.57	1	403.15	339.23	-1	438.36	297.83	0.99992	356.17	327.22	0.97495	519.22	301.05	0.99811	388.34	285.28	0.99606
365.85	612.84	1	365.71	344.9	0.84014	441.78	292.9	0.99992	352.43	330.89	0.97495	508.52	303.29	0.99811	380.25	291.43	0.99606
364.1	610.1	1	336.06	357.11	0.89083	443.64	290.05	0.99992	348.34	335.63	0.97495	495.28	306.72	0.99811	372.85	298.28	0.99606
357.55	602.71	1	319.2	374.42	0.89083	444.8	287.48	0.99992	346.31	337.62	0.97495	470.44	317.62	-1	366.2	303.97	0.99606
355.49	599.69	1	303.39	388.15	0.89083	446.91	284.24	0.99992	344.09	340.11	0.97495	442.3	323.77	-1	359.75	309.48	0.99606
352.83	594	1	294.91	401.41	0.89083	448.58	281.85	0.99992	342.02	342.91	0.97495	420.12	304	0.55264	352.56	318.75	0.99606
349.21	587.58	1	296.05	416.79	0.89083	450.62	279.19	0.99992	337.98	349.77	0.97495	399.69	291.1	0.36847	340.52	332.11	0.99606
346.02	583.23	1	297.12	429.09	0.89083	452.65	276.61	0.99992	329.46	354.05	0.52749	364.69	294.28	0.19323	331	346	-2
346.25	583.3	1	298.39	440.89	0.89083	456.52	274.19	0.99992	321.88	365.67	0.52749	350.23	307.81	0.19323	323.67	359.84	-2
344.06	577.71	1	301.95	450.64	0.89083	468.41	271.92	0.99992	315.49	377.04	0.52749	345.68	325.02	0.19323	316.34	373.68	-2
343.98	576.83	1	313.31	450.16	0.89083	479.44	267.78	0.99992	307.79	392.29	0.52749	357.83	346.52	0.67521	309.02	387.52	-2
342.46	571.07	1	324.86	447.49	0.89083	485.14	261.64	0.99992	302.77	403.83	0.52749	360.24	363.89	0.67521	301.69	401.36	-2
341.59	567.42	1	332.67	434.35	0.89083	475.39	260.26	0.99992	299.11	412.68	0.52749	355.45	376.34	0.67521	294.36	415.2	-2
338.07	561.93	1	342.72	418.21	0.89083	464.73	263.72	0.99992	302.19	420.99	0.52749	339.31	393.38	0.67521	287.03	429.03	0.3919
337.85	560.29	1	354.19	404.77	0.89083	455.07	267.21	0.99992	301.77	426.12	0.52749	329.36	409.08	0.67521	290.42	440.98	0.3919
336.32	555.55	1	365.23	391.25	0.89083	445.1	275.99	0.99992	300.82	429.02	-2	322.59	421.88	0.67521	312	433	-2
336.51	555.62	1	375.15	380.15	0.89083	432.58	286.27	0.99992	299.88	431.93	-2	319.09	430.43	NaN	304	421	-2
336.53	555.19	1	383.66	370.22	0.89083	420.94	296.46	0.99992	298.93	434.83	0.99751	315.1	438.88	0.96616	304	421	-1
334.82	553.12	1	397.89	353.74	0.89083	410.81	305.01	0.99992	297.48	436.86	0.99751	312.15	445.07	0.96616	304	423	-1
334.61	552.56	1	414.22	338.73	0.89083	399.6	312.36	0.99992	296.09	439.25	0.99751	309.71	449.92	0.96616	304	424	-1
332.64	547.39	1	429.86	326.84	0.89083	388.64	320.18	0.99992	294.82	441.61	0.99751	307.55	454.36	0.96616	303	426	-1
331.28	544	1	451.36	312.93	0.89083	380.65	327.51	0.99992	293.7	443.57	0.99751	307.66	459.02	0.96616	356.34	392.83	-1
330.54	539.06	1	446.1	314.32	-2	374.09	334.08	0.99992	292.8	444.83	0.99751	317.16	454.91	0.96616	403.53	353.49	0.55966
329.92	537.15	1	440.84	315.71	-2	367.71	340.87	0.99992	291.98	445.9	0.99751	327.26	446.32	0.96616	415.27	342.29	0.55966
