X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
298.49	606.12	NaN	281.78	447.29	NaN	319.83	641.33	NaN	287.98	412.54	NaN	275.94	527.09	NaN	294.07	516.73	NaN
302.63	618.7	NaN	279.2	459.82	NaN	330.28	653.92	NaN	287.18	415.49	NaN	280.63	544.08	NaN	297.71	527.22	NaN
309.22	627.22	NaN	278.59	470.82	NaN	338.81	663.59	NaN	286.82	420.82	NaN	286.27	562.29	NaN	301.23	538.1	NaN
317.36	636.26	NaN	276.72	484.06	NaN	346.69	672.75	NaN	286.31	428.39	NaN	291.64	579.32	NaN	304.15	548.43	NaN
324.16	645.16	NaN	277.35	495.45	NaN	353.46	680.6	NaN	286.5	436.33	NaN	296.74	597.24	NaN	306.33	558.6	NaN
331.86	655.41	NaN	278.77	505.95	NaN	359.87	690.15	NaN	285.75	442.82	NaN	300.69	616.21	NaN	308.38	567.55	NaN
339.59	666.22	NaN	279.77	516.3	NaN	369.93	699.6	NaN	285.34	452.32	NaN	308.92	633.22	NaN	310.23	575.11	NaN
348.31	677.25	NaN	278.68	532.98	NaN	381.3	707.78	NaN	285.25	459.55	NaN	319.73	648.81	NaN	312.05	582.43	NaN
356.14	688.18	NaN	278.88	549.96	NaN	390.65	714.39	NaN	285.1	466.1	NaN	329.24	661.63	NaN	313.15	589.2	NaN
NaN	NaN	NaN	283.13	562.84	NaN	398.84	720.05	NaN	283.73	473.67	NaN	337.77	671.58	NaN	312.83	601.79	NaN
NaN	NaN	NaN	289.51	574.76	NaN	NaN	NaN	NaN	282.87	483.31	NaN	346.69	678.2	NaN	313.23	616.57	NaN
385.13	711.74	NaN	295.32	584.6	NaN	424.24	732.42	NaN	282.05	493.07	NaN	354.85	685.06	NaN	315.09	631.07	NaN
394.29	718.4	NaN	299.92	591.53	NaN	437.16	738.46	NaN	281.61	501.16	NaN	363.36	691.5	NaN	319.65	644.52	NaN
401.23	722.74	NaN	304.95	603.02	NaN	451.23	743.75	NaN	278.15	515.7	NaN	371.28	699.24	NaN	327.52	655.92	NaN
411.62	727.04	NaN	310.18	615.42	NaN	467.55	746.5	NaN	277.2	529.27	NaN	NaN	NaN	NaN	336.12	665.09	NaN
422.27	731.81	NaN	313.17	628.56	NaN	482	749.49	NaN	277.13	541.56	NaN	388	712.76	NaN	346.47	674.83	NaN
432.73	736.07	NaN	316.25	639.29	NaN	494.28	751.49	NaN	277.81	552.13	NaN	395.76	718.15	NaN	356.15	683.74	NaN
445.8	740.51	NaN	322.17	649.76	NaN	504.81	752.66	NaN	283.02	564.7	NaN	405.06	723.82	NaN	364.65	692.1	NaN
459.98	744.93	NaN	332.54	659.64	NaN	515.38	753.79	NaN	289.62	576.47	NaN	415.16	728.7	NaN	372.94	700.08	NaN
474.16	748.18	NaN	341.59	668.52	NaN	534.63	752.02	NaN	296.27	588.2	NaN	424.77	732.69	NaN	380.08	706.77	NaN
488.51	751.65	NaN	350.34	676.14	NaN	553.32	748.14	NaN	301.92	598.45	NaN	435.18	737.02	NaN	388.12	711.84	NaN
504.04	753.57	NaN	358.34	684.19	NaN	569	745.08	NaN	307.51	611.57	NaN	447.92	742.07	NaN	396.63	715.9	NaN
522.87	753.35	NaN	365.79	691.6	NaN	579.32	743.9	NaN	314.55	624.89	NaN	464.2	747.42	NaN	404.79	719.45	NaN
545.21	753.86	NaN	371.97	698.17	NaN	580.41	741.62	NaN	320.68	635.67	NaN	480.12	750.3	NaN	413.22	723.04	NaN
