X1	Y1	ProbId1	
1096.8	917.88	NaN
1099.3	915.22	NaN
1101.6	912.26	NaN
1104.1	909.25	NaN
1107.1	904.34	NaN
1109.6	897.85	NaN
1112.9	891.43	NaN
1117.2	883.13	NaN
1119.9	876.95	NaN
1122.4	871.02	NaN
1124.5	866.32	NaN
1126.3	861.23	NaN
1128.2	856.35	NaN
1130.1	851.34	NaN
1133	842.49	NaN
1133	842.49	NaN
1134.4	838.37	NaN
1137.1	828.32	NaN
1137.9	825.01	NaN
1138.8	822.7	NaN
1139.8	819.35	NaN
1140.7	817.31	NaN
1141.4	814.91	NaN
1142.1	812.27	NaN
1141.5	809.26	NaN
1143	802.07	NaN
1145.1	794.3	NaN
1146.3	788.68	NaN
1147.4	782.44	NaN
1148.1	777.6	NaN
1149	772.84	NaN
1149.7	768.77	NaN
1150.3	764.55	NaN
1151	760.09	NaN
1151.7	756.9	NaN
1152.2	753.59	NaN
1152.8	749.77	NaN
1153.3	747.18	NaN
1154.1	743.56	NaN
1154.4	740.45	NaN
1154.7	738.3	NaN
1155.2	735.7	NaN
1155.1	733.39	NaN
1155.1	731.23	NaN
1153.7	725.69	NaN
1155.5	717.63	NaN
1157	708.63	NaN
1157.5	701.4	NaN
1157.6	694.29	NaN
1157.5	687.73	NaN
1157	680.58	NaN
1156.4	673.99	NaN
1155.9	669.44	NaN
1155.3	664.85	NaN
1154.6	661.19	NaN
1153.8	657.5	NaN
1152.3	648.9	NaN
1149.6	641.04	NaN
1147.4	633.64	NaN
1145.2	625.35	NaN
1143.2	618.16	NaN
1141	611.69	NaN
1139.6	606.57	NaN
1137.9	601.24	NaN
1136.5	597.02	NaN
1134.9	592.55	NaN
1133.4	587.94	NaN
1131.7	583.45	NaN
1130.4	579.85	NaN
1129.2	576.53	NaN
1128	573.56	NaN
1125.9	569.25	NaN
1123.8	565.66	NaN
1120.6	557.19	NaN
1116.9	548.57	NaN
1113.4	541.73	NaN
1109.7	535.24	NaN
1106.3	529.44	NaN
1103.6	524.5	NaN
1100	518.69	NaN
1097.1	514.19	NaN
1094.6	510.18	NaN
1092.1	506.4	NaN
1089.7	502.75	NaN
1087.2	499.35	NaN
1085.3	496.39	NaN
1083.5	493.9	NaN
1081.6	491.03	NaN
1078.4	487.57	NaN
1073.9	484.44	NaN
1067.1	478.29	NaN
1060.1	471.51	NaN
1053.7	466.11	NaN
1047.9	461.46	NaN
1042.2	456.92	NaN
1037.5	452.82	NaN
1032.9	448.96	NaN
1028.3	445.1	NaN
1024.3	441.48	NaN
1021.1	438.57	NaN
1017.7	435.32	NaN
1014.4	432.45	NaN
1012.4	430.42	NaN
1009.4	427.7	NaN
1007.1	425.51	NaN
1004.8	423.39	NaN
1002.9	421.43	NaN
1000.9	419.58	NaN
997.65	417.37	NaN
993.13	416.02	NaN
985.96	412.05	NaN
978.79	408.01	NaN
972.19	405.36	NaN
965.89	402.84	NaN
959.56	399.93	NaN
953.93	397.21	NaN
948.57	394.54	NaN
944.26	392.54	NaN
939.65	389.93	NaN
935.83	387.79	NaN
932.57	386	NaN
929.2	384.03	NaN
925.62	381.99	NaN
922.27	380.07	NaN
919.42	378.41	NaN
916.95	376.81	NaN
913.96	375.97	NaN
906.91	374.67	NaN
897.78	371.23	NaN
888.77	368.48	NaN
880.2	366.52	NaN
872.2	364.87	NaN
865.33	363.26	NaN
858.99	361.88	NaN
852.27	360.27	NaN
846.37	358.79	NaN
841.7	357.55	NaN
836.1	356.06	NaN
832.12	355.06	NaN
827.23	353.75	NaN
822.93	352.73	NaN
818.95	351.63	NaN
815.6	350.96	NaN
812.5	350.16	NaN
809.52	349.56	NaN
805.77	348.7	NaN
804.38	348.57	NaN
799.31	348.81	NaN
791.41	348.14	NaN
780	346.55	NaN
769.6	346.41	NaN
759.79	346.27	NaN
750.19	345.88	NaN
742.27	345.75	NaN
734.96	345.53	NaN
728.31	345.35	NaN
723.21	345.49	NaN
717.44	346.03	NaN
712.46	346.52	NaN
707.11	347.18	NaN
699.83	349.29	NaN
691.7	352.93	NaN
679.58	356.16	NaN
667.39	362.3	NaN
656	367.81	NaN
645.82	372.56	NaN
638.24	375.89	NaN
631.29	379.41	NaN
624.01	382.89	NaN
617.33	386.36	NaN
611.25	389.42	NaN
605.92	392.17	NaN
601.24	394.49	NaN
596.45	396.94	NaN
592.72	398.73	NaN
589.14	400.66	NaN
585.35	402.58	NaN
581.61	404.44	NaN
579.21	405.92	NaN
575.76	406.84	NaN
567.35	408.69	NaN
560.02	413.35	NaN
553.53	417.69	NaN
547.48	422.28	NaN
542.24	426.16	NaN
537.16	430	NaN
532.42	434.04	NaN
528.13	437.65	NaN
524.2	440.78	NaN
520.71	443.95	NaN
517.38	446.86	NaN
514.43	449.66	NaN
510.17	454.29	NaN
506.88	457.47	NaN
499.03	465.12	NaN
492.14	473.15	NaN
486.68	479.53	NaN
481.34	486.22	NaN
476.39	493.06	NaN
472.76	498.43	NaN
469.33	503.79	NaN
466.33	508.43	NaN
463.66	512.73	NaN
460.69	517.76	NaN
457.65	525.24	NaN
453.95	532.42	NaN
448.51	541.97	NaN
444.51	550.29	NaN
441.16	557.94	NaN
438.61	564.18	NaN
435.72	570.9	NaN
433.67	576.28	NaN
431.79	581.2	NaN
430.03	585.98	NaN
428.29	591.08	NaN
427.22	594.78	NaN
426.01	598.7	NaN
424.99	602.05	NaN
423.88	605.27	NaN
422.52	609.39	NaN
420.28	616.87	NaN
418.81	625.49	NaN
416.55	635.24	NaN
414.67	643.38	NaN
413.52	651.01	NaN
412.61	657.71	NaN
412.56	664.1	NaN
412.38	671.99	NaN
411.96	678.18	NaN
411.81	683.52	NaN
411.36	689.12	NaN
411.15	692.87	NaN
410.77	696.85	NaN
410.58	700.58	NaN
410.2	703.8	NaN
409.98	707.12	NaN
409.89	710.04	NaN
409.59	712.28	NaN
409.39	714.82	NaN
409.42	716.79	NaN
410.33	721.61	NaN
410.32	730.93	NaN
409.79	740.7	NaN
410.32	748.98	NaN
410.6	756.1	NaN
411.08	761.99	NaN
411.4	768.2	NaN
411.91	773.74	NaN
412.1	778.63	NaN
412.75	783.96	NaN
412.74	788.27	NaN
413.5	793.07	NaN
413.94	797.2	NaN
414.64	801.31	NaN
415.28	805.48	NaN
415.83	808.69	NaN
416.25	811.81	NaN
418.38	815.88	NaN
423.34	823.68	NaN
427.59	835.51	NaN
432.75	847.22	NaN
437.51	858.74	NaN
441.65	868.74	NaN
445.65	876.89	NaN
449.56	884.58	NaN
453.2	891.29	NaN
457.31	898.29	NaN
460.4	904.22	NaN
463.13	909.26	NaN
465.47	913.99	NaN
468.37	919.37	NaN
470.7	923.63	NaN
472.9	927.95	NaN
475	932.13	NaN
479.91	936.15	NaN
491.04	946.82	NaN
502.24	957.36	NaN
514.15	966.87	NaN
524.86	977.13	NaN
533.77	986.04	NaN
541.56	993.69	NaN
548.71	1000.4	NaN
554.95	1006.5	NaN
560.81	1012.1	NaN
566.15	1017.5	NaN
570.17	1021.8	NaN
574.75	1026.2	NaN
578.61	1030.2	NaN
581.75	1033.8	NaN
586.05	1038	NaN
588.49	1040.5	NaN
592.74	1044.4	NaN
596.78	1045.9	NaN
606.97	1050.8	NaN
616.25	1056.5	NaN
624.54	1060.4	NaN
631.87	1063.4	NaN
638.67	1066	NaN
644.91	1068.2	NaN
650.64	1070	NaN
656.52	1071.6	NaN
661.7	1073.1	NaN
667.12	1074.4	NaN
671.87	1075.6	NaN
676.17	1076.7	NaN
680.34	1078	NaN
684.91	1079	NaN
687.93	1080	NaN
691.68	1080.8	NaN
694.81	1081.7	NaN
698.47	1082.3	NaN
703.43	1085.1	NaN
709.72	1088.2	NaN
715.11	1089.8	NaN
720.55	1090.9	NaN
726.44	1092	NaN
731.49	1093	NaN
736.28	1093.8	NaN
741.28	1094.5	NaN
744.72	1095.1	NaN
749.54	1095.7	NaN
759.83	1095.6	NaN
765.91	1094.6	NaN
776.22	1093.7	NaN
786.25	1092.2	NaN
795.75	1090.4	NaN
804.88	1089	NaN
812.51	1088	NaN
818.96	1087.5	NaN
825.51	1086.8	NaN
830.98	1086.2	NaN
836.14	1085.8	NaN
841.08	1085.3	NaN
845.69	1084.8	NaN
849.39	1084.7	NaN
853.01	1084.4	NaN
856.78	1084.2	NaN
860.7	1083.9	NaN
862.67	1082.9	NaN
870.84	1076.4	NaN
883.16	1070.4	NaN
893.63	1065.3	NaN
902.3	1060.8	NaN
909.41	1056.7	NaN
853.01	1084.4	NaN
856.78	1084.2	NaN
860.7	1083.9	NaN
862.67	1082.9	NaN
870.84	1076.4	NaN
883.16	1070.4	NaN
893.63	1065.3	NaN
902.3	1060.8	NaN
909.41	1056.7	NaN
915.66	1053	NaN
921.54	1049.4	NaN
926.77	1046.2	NaN
931.98	1043.1	NaN
936.55	1040.5	NaN
940.84	1037.7	NaN
944.56	1035.5	NaN
947.93	1033.6	NaN
951.69	1031.4	NaN
955.83	1027.7	NaN
961.66	1022.5	NaN
971.87	1014.5	NaN
981.59	1005.6	NaN
992.96	997.34	NaN
1002.3	989.17	NaN
1011.3	980.82	NaN
1019.5	973.52	NaN
1027.5	967.04	NaN
1033.7	962	NaN
1040.3	956.58	NaN
1046	952.25	NaN
1050.9	948.26	NaN
1055.3	944.56	NaN
1059.3	941.07	NaN
1063	938.19	NaN
1066.6	934.87	NaN
1070.6	931.68	NaN
1073.6	929.11	NaN
1075.8	927.23	NaN
1078.7	924.75	NaN
1081	922.88	NaN
1083.2	921.08	NaN
1085.3	919.35	NaN
1087.6	917.66	NaN
1089.6	916.47	NaN
1096.3	913.55	NaN
1103.7	906.68	NaN
1109.3	900.25	NaN
1115.4	887.52	NaN
1119.3	878.28	NaN
1124.5	867.13	NaN
1129.5	857.02	NaN
1133.3	848.52	NaN
1136.4	841.29	NaN
1139.1	834.41	NaN
1141.4	828.12	NaN
1143.5	821.39	NaN
1144.7	816.58	NaN
1146.5	810.5	NaN
1147.6	806.01	NaN
1148.8	800.81	NaN
1149.6	797.1	NaN
1150.4	793.14	NaN
1150.5	788.17	NaN
1153.4	779.09	NaN
1155	765.26	NaN
1155.8	755.51	NaN
1157.4	744.22	NaN
1158.6	733.07	NaN
1159.3	724.45	NaN
1159.5	716.29	NaN
1159	709.01	NaN
1158.8	702.45	NaN
1158.6	697.04	NaN
1158.4	691.67	NaN
1157.8	686.55	NaN
1157.6	682.42	NaN
1156.7	677.02	NaN
1156.2	674.3	NaN
1154.1	663.02	NaN
1150.9	655.46	NaN
1148.2	647.29	NaN
1145	638.93	NaN
1142.6	631	NaN
1140.7	624.54	NaN
1138.8	618.55	NaN
1137.3	613.32	NaN
1135.5	607.65	NaN
1134.3	603.62	NaN
1132.6	598.79	NaN
1131	594.14	NaN
1129.6	589.98	NaN
1128.5	586.79	NaN
1127.2	582.6	NaN
1124.8	579.2	NaN
1121.2	573.14	NaN
1117.4	564.15	NaN
1113.4	555.83	NaN
1109.8	548.79	NaN
1106.1	542.53	NaN
1102.5	536.37	NaN
1098.9	530.65	NaN
1095.9	526	NaN
1092.6	520.71	NaN
1089.8	516.53	NaN
1087	512.39	NaN
1084.3	508.13	NaN
1082.3	504.74	NaN
1080.1	501.41	NaN
1077.7	497.94	NaN
1075.9	495.02	NaN
1072.3	492.04	NaN
1067.9	487.61	NaN
1060.5	478.22	NaN
1053.3	470.66	NaN
1046.7	463.96	NaN
1039.8	457.36	NaN
1033.8	451.77	NaN
1028.1	446.27	NaN
1023.2	441.49	NaN
1018.6	436.84	NaN
1014	432.62	NaN
1010.8	429.48	NaN
1006.9	425.9	NaN
1003.9	423.2	NaN
1001.1	420.56	NaN
997.52	417.6	NaN
994.51	414.88	NaN
991.24	411.93	NaN
988.78	409.65	NaN
986.82	407.49	NaN
981.35	401.34	NaN
974.26	396.38	NaN
967.49	391.87	NaN
962.28	388.35	NaN
956.57	385.01	NaN
951.57	382.12	NaN
946.55	379.31	NaN
942.18	376.82	NaN
937.91	374.53	NaN
933.8	372.33	NaN
929.68	370.17	NaN
926.6	368.56	NaN
922.52	366.48	NaN
918.65	364.82	NaN
911.76	363.59	NaN
904.2	360.6	NaN
892.91	356.76	NaN
883.35	354.41	NaN
874.76	352.41	NaN
866.04	350.62	NaN
858.52	348.97	NaN
851.87	347.97	NaN
845.2	346.98	NaN
838.78	346.15	NaN
832.99	345.34	NaN
829.04	344.71	NaN
824.4	344.32	NaN
816.31	341.83	NaN
801.8	340.89	NaN
790.31	342.37	NaN
778.74	344.69	NaN
768.04	346.8	NaN
758.64	348.59	NaN
750.23	350.16	NaN
742.95	351.83	NaN
736.59	353.12	NaN
730.56	354.49	NaN
724.9	355.54	NaN
719.41	356.81	NaN
714.65	357.93	NaN
710.42	358.81	NaN
706.04	359.88	NaN
702.47	360.68	NaN
698.48	361.47	NaN
695.17	362.26	NaN
692.4	362.75	NaN
688.99	363.47	NaN
686.58	363.96	NaN
684.05	364.93	NaN
676.15	369.74	NaN
663.15	374.47	NaN
650.79	381.16	NaN
639.35	386.7	NaN
629.02	391.4	NaN
618.65	396.37	NaN
610.06	400.32	NaN
603.16	403.52	NaN
595.88	407.16	NaN
589.62	410.23	NaN
583.86	413.08	NaN
577.9	415.87	NaN
572.15	418.39	NaN
567.64	420.33	NaN
563.56	422.14	NaN
559.22	424.25	NaN
555.7	425.54	NaN
552.28	427.18	NaN
549.2	428.66	NaN
545.92	429.97	NaN
543.26	432.22	NaN
536.82	438.44	NaN
526.63	444.36	NaN
517.88	450.49	NaN
511.47	455.9	NaN
504.86	461.87	NaN
499.48	467.06	NaN
494.52	471.79	NaN
489.14	477.65	NaN
484.77	482.55	NaN
480.84	487.16	NaN
477.19	491.99	NaN
474.67	495.44	NaN
448.34	548.47	NaN
444.72	556.64	NaN
441.58	561.88	NaN
438.96	567.12	NaN
436.47	572.56	NaN
433.98	577.81	NaN
432.46	581.23	NaN
430.62	585.82	NaN
429.22	589.66	NaN
428.04	592.53	NaN
426.82	595.76	NaN
425.6	599.34	NaN
424.83	601.55	NaN
423.89	604.78	NaN
422.96	607.82	NaN
422.71	610.85	NaN
422.48	617.01	NaN
420.93	627.56	NaN
419.42	635.6	NaN
418.8	642.69	NaN
418.23	648.36	NaN
418.03	654.24	NaN
416.36	699.93	NaN
416.46	700.82	NaN
417.26	707.29	NaN
415.71	716.7	NaN
415.34	726.93	NaN
415.6	738.15	NaN
415.91	748.86	NaN
416.17	758.44	NaN
416.13	766.38	NaN
416.5	773.53	NaN
416.74	780.43	NaN
417.14	786.82	NaN
417.37	792.39	NaN
417.54	797.46	NaN
417.78	803.29	NaN
417.92	808.19	NaN
418.88	812.99	NaN
481.61	906.16	NaN
492.4	923.63	NaN
494.56	927.37	NaN
497.18	931.86	NaN
498.71	934.77	NaN
500.25	937.69	NaN
501.65	940.24	NaN
504.28	943.68	NaN
510.56	950.68	NaN
516.89	961.28	NaN
523.74	970.78	NaN
530.62	979.28	NaN
536.75	987.03	NaN
541.67	993.24	NaN
546.4	999.1	NaN
550.62	1004.5	NaN
554.98	1009.8	NaN
558.5	1014.1	NaN
562.34	1018.3	NaN
565.74	1022.5	NaN
568.55	1026.2	NaN
571.41	1029.5	NaN
574.35	1032.7	NaN
576.06	1034.7	NaN
578.35	1037	NaN
581.95	1040.1	NaN
588.62	1043.3	NaN
595.03	1045.8	NaN
608.17	1051.6	NaN
608.17	1051.6	NaN
613.92	1053.6	NaN
620.24	1055.6	NaN
625.08	1057.3	NaN
629.66	1058.5	NaN
635.46	1060.4	NaN
638.73	1061.4	NaN
642.59	1062.6	NaN
646.03	1063.6	NaN
649.51	1064.5	NaN
653.05	1065.6	NaN
657.26	1066.8	NaN
659.5	1067.5	NaN
666.22	1069.3	NaN
666.22	1069.3	NaN
668.77	1070.1	NaN
670.9	1070.7	NaN
674.41	1070.6	NaN
679.53	1070.8	NaN
686.36	1071.8	NaN
693.99	1073	NaN
699.38	1073.6	NaN
704.36	1074	NaN
709.23	1074.5	NaN
712.78	1074.7	NaN
717.47	1075.3	NaN
721.13	1075.7	NaN
724	1076.2	NaN
727.67	1076.7	NaN
730.22	1077.1	NaN
733.07	1077.5	NaN
736.03	1078.1	NaN
738.64	1078.6	NaN
740.41	1078.5	NaN
745.25	1077.9	NaN
751.44	1077.5	NaN
759.27	1077.9	NaN
767.01	1077.8	NaN
773.43	1077.7	NaN
778.89	1077.3	NaN
783.79	1077.2	NaN
788.19	1077.1	NaN
821.29	1075.4	NaN
828.91	1072.4	NaN
837.92	1070.1	NaN
845.9	1067.6	NaN
912.91	1048	NaN
940.14	1043.6	NaN
945.77	1042.3	NaN
950.71	1041.1	NaN
955.51	1040.1	NaN
960.05	1039.1	NaN
964.26	1038.1	NaN
967.76	1037.3	NaN
973.52	1034.9	NaN
977.85	1032.4	NaN
983.36	1029.1	NaN
988.69	1026.2	NaN
993.05	1023.8	NaN
997.65	1021.4	NaN
1000.7	1019.7	NaN
1004.4	1017.5	NaN
1007.5	1015.7	NaN
1010.5	1014.1	NaN
1013.8	1012.2	NaN
1016.9	1009.9	NaN
1019.7	1006.8	NaN
1024.5	1002.3	NaN
1030.7	997.5	NaN
1035.2	994.08	NaN
1039.4	990	NaN
1043.4	986.3	NaN
1046.6	982.96	NaN
1049.7	979.66	NaN
1053.4	975.75	NaN
1056.4	972.59	NaN
1059.4	969.67	NaN
1061.8	966.91	NaN
1064.1	964.49	NaN
1066.6	961.5	NaN
1068.4	959.55	NaN
1070.2	957.41	NaN
1072	955.13	NaN
1073.8	952.79	NaN
1075.5	950.87	NaN
1077	948.45	NaN
1078.6	945.6	NaN
1082.8	940.43	NaN
1087.1	933.8	NaN
1090	928.73	NaN
1092.9	923.71	NaN
1095.4	919.11	NaN
1098.2	914.1	NaN
1101.2	908.53	NaN
1103.4	904.8	NaN
1105.9	900.67	NaN
1108.1	896.81	NaN
1110.4	893.36	NaN
1111.8	890.57	NaN
1113.9	887.28	NaN
1115.5	884.59	NaN
1117.1	881.83	NaN
1118.7	878.99	NaN
1120	876.38	NaN
1121.1	874.27	NaN
1122.2	872.15	NaN
1123.1	870.29	NaN
1124.1	868.12	NaN
1124.8	866.83	NaN
1125.5	862.79	NaN
1129.8	853.39	NaN
1134.3	844.81	NaN
1137.6	837.53	NaN
1140.2	831.09	NaN
1142.3	824.55	NaN
1144.4	817.98	NaN
1145.9	812.87	NaN
1147.5	807.03	NaN
1148.6	802.83	NaN
1149.5	798.56	NaN
1150.3	794.5	NaN
1150.9	791.29	NaN
1151.5	785.93	NaN
1151.6	779.96	NaN
1153.4	772.13	NaN
1154.8	764.5	NaN
1155.3	757.86	NaN
1156.2	751.89	NaN
1156.7	746.88	NaN
1157.1	742.12	NaN
1157.5	737.1	NaN
1158	732.56	NaN
1158.3	728.6	NaN
1158.6	724.56	NaN
1158.6	721.42	NaN
1158.7	718.11	NaN
1158.8	714.94	NaN
1159	712.22	NaN
1158.9	709.67	NaN
1157.9	703.88	NaN
1157.1	698.51	NaN
1156.7	689.77	NaN
1155.9	682.18	NaN
1154.9	676.15	NaN
1154.3	670.39	NaN
1153.5	664.72	NaN
1152.9	660.36	NaN
1152.2	655.66	NaN
1151.4	651.12	NaN
1150.8	647.37	NaN
1150.4	643.72	NaN
1149.6	639.97	NaN
1149.2	637.55	NaN
1148.4	633.92	NaN
1146.7	628.42	NaN
1144.7	623.32	NaN
1143.1	616.86	NaN
1140.7	609.32	NaN
1138.4	603.41	NaN
1119	564.41	NaN
1069.8	494.66	NaN
1067.5	491.71	NaN
1065.6	489.01	NaN
1063.4	486.15	NaN
1061.2	483.21	NaN
1058	480.3	NaN
1051.6	476.67	NaN
1044.2	470.3	NaN
1035.2	463.21	NaN
1027.2	457.93	NaN
1019.3	452.45	NaN
1012.9	447.52	NaN
1006.7	442.87	NaN
1001.3	438.48	NaN
996.25	434.44	NaN
991.62	430.85	NaN
987.79	427.5	NaN
984.23	424.69	NaN
980.88	421.88	NaN
977.11	418.74	NaN
973.85	415.97	NaN
970.92	413.5	NaN
967.84	410.85	NaN
965.18	408.52	NaN
963.03	406.51	NaN
960.93	404.58	NaN
958.65	402.46	NaN
956.57	400.69	NaN
952.8	399.66	NaN
945.58	397.24	NaN
938.09	393.72	NaN
930.64	390.8	NaN
923.46	388.36	NaN
917.37	386.47	NaN
912.41	384.93	NaN
906.77	383.02	NaN
901.29	381.41	NaN
897.05	379.99	NaN
892.24	378.44	NaN
888.59	377.22	NaN
884.3	375.64	NaN
878.21	375.72	NaN
867.83	374.08	NaN
853.16	371.25	NaN
840.79	369.91	NaN
827.6	367.47	NaN
817.23	365.27	NaN
807.82	363.31	NaN
798.94	361.46	NaN
790.76	359.79	NaN
784.22	358.14	NaN
776.15	356.12	NaN
770.32	354.67	NaN
765.34	353.19	NaN
760.41	351.71	NaN
754.83	350.15	NaN
750.25	348.92	NaN
744.75	349.14	NaN
737.01	349.72	NaN
729.33	349.49	NaN
1157.1	698.51	NaN
1156.7	689.77	NaN
1155.9	682.18	NaN
1154.9	676.15	NaN
1154.3	670.39	NaN
1153.5	664.72	NaN
1152.9	660.36	NaN
1152.2	655.66	NaN
1151.4	651.12	NaN
1150.8	647.37	NaN
1150.4	643.72	NaN
1149.6	639.97	NaN
1149.2	637.55	NaN
1148.4	633.92	NaN
1146.7	628.42	NaN
1144.7	623.32	NaN
1143.1	616.86	NaN
1140.7	609.32	NaN
1138.4	603.41	NaN
1119	564.41	NaN
1069.8	494.66	NaN
1067.5	491.71	NaN
1065.6	489.01	NaN
1063.4	486.15	NaN
1061.2	483.21	NaN
1058	480.3	NaN
1051.6	476.67	NaN
1044.2	470.3	NaN
1035.2	463.21	NaN
1027.2	457.93	NaN
1019.3	452.45	NaN
1012.9	447.52	NaN
1006.7	442.87	NaN
1001.3	438.48	NaN
996.25	434.44	NaN
991.62	430.85	NaN
987.79	427.5	NaN
984.23	424.69	NaN
980.88	421.88	NaN
977.11	418.74	NaN
973.85	415.97	NaN
970.92	413.5	NaN
967.84	410.85	NaN
965.18	408.52	NaN
963.03	406.51	NaN
960.93	404.58	NaN
958.65	402.46	NaN
956.57	400.69	NaN
952.8	399.66	NaN
945.58	397.24	NaN
938.09	393.72	NaN
930.64	390.8	NaN
923.46	388.36	NaN
917.37	386.47	NaN
912.41	384.93	NaN
906.77	383.02	NaN
901.29	381.41	NaN
897.05	379.99	NaN
892.24	378.44	NaN
888.59	377.22	NaN
884.3	375.64	NaN
878.21	375.72	NaN
867.83	374.08	NaN
853.16	371.25	NaN
840.79	369.91	NaN
827.6	367.47	NaN
817.23	365.27	NaN
807.82	363.31	NaN
798.94	361.46	NaN
790.76	359.79	NaN
784.22	358.14	NaN
776.15	356.12	NaN
770.32	354.67	NaN
765.34	353.19	NaN
760.41	351.71	NaN
754.83	350.15	NaN
750.25	348.92	NaN
744.75	349.14	NaN
737.01	349.72	NaN
729.33	349.49	NaN
721.45	349.73	NaN
714.14	350.26	NaN
708.41	350.93	NaN
702.83	351.67	NaN
696.93	352.45	NaN
692.05	353.23	NaN
687.64	354.01	NaN
683.31	355.09	NaN
679.52	356.16	NaN
675.38	357.22	NaN
672.21	357.81	NaN
667.75	359.32	NaN
665.5	359.81	NaN
662.73	360.79	NaN
659.71	361.67	NaN
658.02	362.24	NaN
653.73	365.74	NaN
645.1	370.79	NaN
635.38	376.09	NaN
627.04	381.83	NaN
618.66	387.84	NaN
611.58	392.5	NaN
604.31	397.67	NaN
597.98	402.31	NaN
592.58	406.19	NaN
587.6	410.1	NaN
582.65	413.82	NaN
578.14	417.55	NaN
574.13	420.64	NaN
569.62	424.05	NaN
566.66	426.35	NaN
563.35	428.78	NaN
560.59	430.76	NaN
557.46	432.98	NaN
554.7	436.29	NaN
548.7	445.45	NaN
540	455.18	NaN
532.97	466.02	NaN
527	475.64	NaN
521.18	484.64	NaN
515.5	493.14	NaN
510.3	500.82	NaN
505.54	507.84	NaN
501.14	513.71	NaN
497.17	519.05	NaN
493.33	524.18	NaN
489.48	529.05	NaN
485.76	533.77	NaN
482.87	537.17	NaN
479.61	541.04	NaN
476.78	544.24	NaN
473.93	547.29	NaN
471.1	550.28	NaN
465.14	553.93	NaN
456.89	562.19	NaN
450.97	569.85	NaN
445.58	577.14	NaN
440.39	583.96	NaN
435.78	589.87	NaN
431.76	594.65	NaN
427.66	599.75	NaN
426.02	604.07	NaN
425.66	614.07	NaN
423.94	624.17	NaN
421.61	633.62	NaN
420.06	640.81	NaN
418.6	647.56	NaN
417.31	654.06	NaN
416.26	659.6	NaN
415.36	664.76	NaN
414.53	669.61	NaN
413.89	673.68	NaN
413.15	678.27	NaN
412.56	682.28	NaN
411.97	686.77	NaN
411.55	689.98	NaN
411.08	692.85	NaN
410.67	696.53	NaN
410.22	699.14	NaN
410.12	702.41	NaN
410.78	705.14	NaN
411.8	713.25	NaN
411.32	722.73	NaN
410.83	732.09	NaN
410.64	739.78	NaN
410.68	746.87	NaN
410.73	753.28	NaN
410.48	758.72	NaN
410.12	765.44	NaN
410.17	769.88	NaN
410.13	773.54	NaN
410.43	777.36	NaN
410.51	780.97	NaN
410.59	783.57	NaN
410.87	786.49	NaN
411.5	790.67	NaN
412.72	796.09	NaN
414.41	806.54	NaN
416.72	818.76	NaN
419.18	828.13	NaN
421.85	837.68	NaN
424.67	847.03	NaN
427.22	854.78	NaN
429.5	860.72	NaN
432.1	867.27	NaN
435.84	874.46	NaN
441.4	881.33	NaN
448.67	894.49	NaN
456.51	904.9	NaN
465.58	915.95	NaN
472.79	926.22	NaN
478.4	934.29	NaN
483.68	941.1	NaN
488.83	947.78	NaN
493.44	953.83	NaN
497.41	958.98	NaN
500.88	963.98	NaN
503.92	968.6	NaN
506.84	972.85	NaN
509.44	977.41	NaN
511.7	981.08	NaN
513.55	983.96	NaN
516.24	987.32	NaN
517.6	989.47	NaN
521.73	993.47	NaN
527.52	998.4	NaN
538.64	1009.5	NaN
548.28	1017.6	NaN
560.43	1028.3	NaN
572.53	1036.5	NaN
582.87	1042.5	NaN
592.1	1047.4	NaN
600.03	1051.6	NaN
607.3	1055.2	NaN
613.93	1058.5	NaN
620.63	1061.7	NaN
626.24	1064.3	NaN
631.83	1066.7	NaN
639.14	1069.7	NaN
647.8	1071.9	NaN
656.7	1075.7	NaN
672.92	1081	NaN
683.88	1084.1	NaN
694.32	1086.8	NaN
703.81	1089.1	NaN
713.62	1091.2	NaN
721.02	1092.7	NaN
728.4	1094	NaN
734.66	1094.9	NaN
740.45	1095.9	NaN
752.14	1095.8	NaN
759.93	1093.8	NaN
770.82	1091.4	NaN
782.17	1088.8	NaN
791.59	1086.5	NaN
799.92	1084.3	NaN
807.63	1082.1	NaN
814.88	1079.8	NaN
821.38	1078	NaN
827.05	1076.7	NaN
832.35	1075.1	NaN
837.6	1073.7	NaN
842.1	1072.7	NaN
847.29	1071.4	NaN
851.02	1070.7	NaN
854.9	1070	NaN
858.49	1069.2	NaN
861.36	1068.6	NaN
864.45	1067.9	NaN
867.22	1067.4	NaN
873.96	1063.1	NaN
885.09	1058.6	NaN
897.49	1052.4	NaN
908.4	1046	NaN
917.65	1041.1	NaN
928.28	1036.1	NaN
936.49	1032.3	NaN
945.04	1028.6	NaN
952.27	1025.9	NaN
958.99	1023.2	NaN
964.84	1021	NaN
970.87	1018.9	NaN
976.66	1016.9	NaN
981.52	1015.1	NaN
986.59	1014.5	NaN
999.54	1012.6	NaN
1010	1008.2	NaN
1018.3	1004	NaN
1026.2	999.89	NaN
1033.7	995.54	NaN
1038.9	992.07	NaN
1043.7	988.67	NaN
1050.7	982.02	NaN
1055.3	975.13	NaN
1060.2	969.3	NaN
1066.3	961.72	NaN
1071.5	954.93	NaN
1075.4	949.91	NaN
1079.1	944.65	NaN
1082.5	939.68	NaN
1086	934.63	NaN
1088.6	930.71	NaN
