X1	Y1	ProbId1	X2	Y2	ProbId2	
676.37	386.9	NaN	800.06	353.29	NaN
674.1	388.25	NaN	786.86	347.75	NaN
671.64	389.93	NaN	774.73	344.52	NaN
669.54	391.24	NaN	765.39	342.78	NaN
667.87	392.38	NaN	757.35	341.56	NaN
665.94	393.51	NaN	748.91	340.51	NaN
664.39	394.64	NaN	744.83	339.93	NaN
663.37	395.45	NaN	738.16	339.38	NaN
662	396.42	NaN	729.01	340.58	NaN
661.1	397.22	NaN	709.72	345.44	NaN
660.06	398.17	NaN	689.49	351.2	NaN
660.22	398.29	NaN	671.44	357.04	NaN
660.03	398.79	NaN	654.18	361.82	NaN
656.32	400.75	NaN	639.31	365.84	NaN
651.14	403.57	NaN	627.93	369.22	NaN
644.66	409.15	NaN	615.2	373.31	NaN
636.89	413.76	NaN	607.07	379.27	NaN
629.57	418.35	NaN	597.08	391.03	NaN
622.38	423.14	NaN	587.75	399.79	NaN
615.83	427.54	NaN	578.83	407.94	NaN
610.41	431.34	NaN	568.37	416.81	NaN
605.27	435.13	NaN	561.34	422.5	NaN
600.22	438.76	NaN	553.98	427.99	NaN
595.83	442.05	NaN	547.49	432.43	NaN
591.89	445.17	NaN	541.44	436.32	NaN
587.68	448.49	NaN	536.92	439.13	NaN
583.98	451.6	NaN	532.25	441.76	NaN
580.85	454.2	NaN	527.02	444.53	NaN
577.45	456.82	NaN	521.88	447.16	NaN
575.66	458.09	NaN	518.9	448.79	NaN
571.43	461.38	NaN	515.62	450.65	NaN
568.64	463.4	NaN	513.01	452.38	NaN
566.59	465.09	NaN	510.64	454.31	NaN
562.48	465.6	NaN	510.31	459.75	NaN
550.89	465.59	NaN	511.62	466.01	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
502.59	471.08	NaN	537.67	447.17	NaN
499.26	471.88	NaN	541.09	443.87	NaN
493.86	474.81	NaN	543.49	441.71	NaN
491.48	478.97	NaN	546.18	439.27	NaN
489.95	483.03	NaN	548.31	437.34	NaN
488.47	487.25	NaN	550.14	435.68	NaN
487.36	490.96	NaN	551.75	434.29	NaN
486.31	494.8	NaN	553.22	433.27	NaN
485.43	498.12	NaN	554.62	431.85	NaN
484.71	501.34	NaN	555.92	430.98	NaN
484.3	503.33	NaN	557.33	428.66	NaN
483.63	506.6	NaN	555.56	426.32	NaN
483.36	508.17	NaN	549.46	427.67	NaN
482.76	511.05	NaN	543.84	431.68	NaN
482.54	512.58	NaN	537.37	435.71	NaN
482.07	515.08	NaN	529.94	438.38	NaN
481.86	516.66	NaN	526.23	439.52	NaN
481.69	518.43	NaN	522.84	441.38	NaN
481.32	520.52	NaN	519.11	443.39	NaN
482.47	522.72	NaN	515.82	446.01	NaN
485.72	524.49	NaN	510.56	451.91	NaN
491.43	523.2	NaN	501.11	464.26	NaN
