X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
364.98	335.54	NaN	NaN	NaN	NaN	375.05	280.01	NaN	NaN	NaN	NaN	NaN	NaN	NaN	406.68	261.39	NaN
359.76	331.29	NaN	350.7	311.62	NaN	377.03	278.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	423.2	248.02	NaN
355.92	327.32	NaN	359.07	304.94	NaN	378.9	278.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	438.28	241.57	NaN
353.35	321.91	NaN	368	298.3	NaN	385.11	274.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	451.49	237.04	NaN
356.09	317.02	NaN	377.19	290.5	NaN	399.4	268.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	463.08	234.08	NaN
360.09	312.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	473.08	231.13	NaN
364.54	307.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	483.86	230.16	NaN
367.84	303.47	NaN	NaN	NaN	NaN	415.12	258.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	492.95	228.68	NaN
371.78	300.51	NaN	NaN	NaN	NaN	425.81	251.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	502.34	226.53	NaN
378.61	292.57	NaN	NaN	NaN	NaN	441.44	240.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	509.46	227.75	NaN
391.12	276.86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	521.33	230.24	NaN
405.62	261.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	528.24	236.12	NaN
421.25	251.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	516.97	247.55	NaN
434.94	244.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	502.95	258.83	NaN
449.23	239.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	491.13	267.47	NaN
461.97	236.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	473.87	273.05	NaN
471.24	236	NaN	515.71	252.37	NaN	515.35	234.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	457.81	279.27	NaN
480.41	239.96	NaN	512.29	261.37	NaN	520.09	234.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	442.95	279.42	NaN
487.89	244.93	NaN	497.14	266.31	NaN	524.07	235.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	432.02	278.27	NaN
493.83	249.17	NaN	481.1	271.69	NaN	527.35	235.1	NaN	NaN	NaN	NaN	435.18	248.25	NaN	423.97	281.04	NaN
499.18	252.6	NaN	465.25	277.14	NaN	531.36	236.24	NaN	NaN	NaN	NaN	442.58	242.98	NaN	414.82	284.14	NaN
503.48	255.73	NaN	449.64	282.97	NaN	524	243.22	NaN	NaN	NaN	NaN	451.5	237.82	NaN	414.92	279.54	NaN
506.88	258.53	NaN	434.91	287.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	463.49	236.33	NaN	420.22	271.84	NaN
