X1	Y1	ProbId1	
854.81	774.38	NaN
857.43	770.97	NaN
859.11	768.96	NaN
862.24	764.93	NaN
864.34	762.17	NaN
865.88	760.3	NaN
868.52	756.73	NaN
870.07	754.69	NaN
871.33	753.19	NaN
872.87	751.05	NaN
874.43	748.91	NaN
875.96	747.08	NaN
877.1	745.36	NaN
878.49	743.15	NaN
880.28	736.97	NaN
882.5	730.48	NaN
884.95	724.13	NaN
886.8	718.73	NaN
888.48	713.51	NaN
889.82	708.45	NaN
890.87	704.4	NaN
892.1	699.67	NaN
893.08	695.52	NaN
893.92	691.97	NaN
894.76	688.23	NaN
895.45	684.83	NaN
896.23	681.46	NaN
896.84	678.32	NaN
897.66	674.85	NaN
898.17	672.41	NaN
898.87	669.12	NaN
899.19	667.43	NaN
899.86	664.23	NaN
900.24	662.39	NaN
900.87	659.37	NaN
901.16	658.12	NaN
901.99	654.85	NaN
902.31	653.44	NaN
902.72	651.69	NaN
903.32	649.32	NaN
903.61	647.9	NaN
903.76	647.07	NaN
904.21	644.76	NaN
904.34	643.98	NaN
904.5	642.81	NaN
905.06	641.05	NaN
905.08	639.1	NaN
903.84	634.56	NaN
902.36	628.35	NaN
901.23	621.21	NaN
900.1	615	NaN
899.11	609.61	NaN
897.64	603.71	NaN
896.64	599.05	NaN
895.47	594.57	NaN
894.4	590.36	NaN
893.58	586.72	NaN
892.53	582.86	NaN
891.58	578.98	NaN
890.71	575.79	NaN
889.75	571.99	NaN
889.02	568.97	NaN
888.34	566.62	NaN
887.62	563.93	NaN
887.19	561.9	NaN
886.37	558.97	NaN
884.76	555.98	NaN
882.09	550.76	NaN
880.04	544.42	NaN
877.87	537.73	NaN
875.75	532.02	NaN
873.66	526.61	NaN
871.54	521.61	NaN
869.45	516.65	NaN
867.61	512.34	NaN
865.53	507.69	NaN
863.93	504.01	NaN
862.19	500.06	NaN
860.76	496.81	NaN
859.2	493.34	NaN
858.13	490.89	NaN
856.78	487.8	NaN
855.35	484.82	NaN
854.13	482.03	NaN
852.98	479.38	NaN
852.01	477.22	NaN
850.82	474.58	NaN
849.97	472.61	NaN
848.89	470.12	NaN
847.9	467.98	NaN
847.36	466.69	NaN
846.82	463.23	NaN
845.65	456.35	NaN
842.78	448.83	NaN
839.7	443.03	NaN
836.5	437.53	NaN
833.37	432.27	NaN
831.11	428.54	NaN
828.1	423.94	NaN
826.07	420.51	NaN
823.61	416.86	NaN
821.14	413.09	NaN
818.98	409.82	NaN
816.78	406.54	NaN
814.81	403.62	NaN
813.3	401.38	NaN
811.33	398.42	NaN
809.94	396.29	NaN
808.16	393.64	NaN
806.81	391.84	NaN
805.12	389.3	NaN
803.83	387.45	NaN
802.13	385.05	NaN
798.77	382.33	NaN
794.46	380.51	NaN
790.4	378.68	NaN
786.51	376.77	NaN
782.71	375.1	NaN
778.75	373.44	NaN
775.34	372.05	NaN
771.86	370.63	NaN
768.58	369.41	NaN
765.79	368.38	NaN
763.09	367.39	NaN
759.99	366.28	NaN
757.98	365.57	NaN
755.18	364.59	NaN
752.94	363.82	NaN
750.96	363.09	NaN
749.25	362.39	NaN
747.69	362.14	NaN
743.47	362.79	NaN
737.05	363.78	NaN
731.27	364.09	NaN
725.21	364.72	NaN
719.5	365.59	NaN
714.37	366.67	NaN
709.45	367.78	NaN
705.3	368.76	NaN
701.36	369.8	NaN
697.68	370.79	NaN
694.05	371.81	NaN
690.91	372.63	NaN
687.45	373.66	NaN
684.7	374.36	NaN
682.02	375.06	NaN
679.03	375.84	NaN
676.5	376.51	NaN
674.18	377.15	NaN
671.47	377.53	NaN
667.61	377	NaN
662.58	376.61	NaN
656.04	376.24	NaN
651.59	376.05	NaN
647.21	376.21	NaN
642.86	376.33	NaN
637.93	376.36	NaN
635.25	376.68	NaN
630.53	376.74	NaN
627	376.83	NaN
624.03	377	NaN
621.92	378.85	NaN
618.06	381.83	NaN
613.9	384.81	NaN
609.38	387.84	NaN
605.18	390.6	NaN
601.03	393.15	NaN
597.83	394.96	NaN
594.27	397.29	NaN
591.11	399.2	NaN
588.56	400.93	NaN
585.49	402.94	NaN
583.18	404.37	NaN
580.5	406.25	NaN
578.31	407.7	NaN
575.72	409.65	NaN
573.56	410.97	NaN
571.77	412.25	NaN
569.44	413.77	NaN
567.68	414.91	NaN
565.77	416.18	NaN
564.1	417.1	NaN
563.06	417.81	NaN
561.48	418.87	NaN
561.01	419.48	NaN
560.03	421.21	NaN
560.02	422.46	NaN
559.39	425.96	NaN
559.21	429.96	NaN
559.16	433.4	NaN
559.19	437.78	NaN
558.94	441.03	NaN
559	444.02	NaN
558.92	446.53	NaN
558.93	448.71	NaN
558.92	450.85	NaN
558.98	453.25	NaN
559.09	455.26	NaN
559.2	457.11	NaN
559.4	459.07	NaN
559.48	460.62	NaN
559.58	462.27	NaN
559.63	464.01	NaN
559.75	465.5	NaN
560.03	467.02	NaN
561.09	468.47	NaN
562.88	469.27	NaN
565.71	468.5	NaN
568.13	466.52	NaN
571.13	464.08	NaN
573.02	462.21	NaN
575.63	460.03	NaN
577.59	458.44	NaN
579.33	456.82	NaN
580.98	454.79	NaN
582.47	452.26	NaN
583.86	449.8	NaN
585.65	446.73	NaN
587.22	444.42	NaN
588.84	442.18	NaN
590.39	440.12	NaN
592.16	438.2	NaN
594.02	436.34	NaN
596.07	434.62	NaN
597.21	433.56	NaN
598.56	432.4	NaN
600.1	431.17	NaN
601.74	429.68	NaN
602.84	428.72	NaN
604.23	427.59	NaN
604.38	427.29	NaN
606.83	423.15	NaN
610.84	418.12	NaN
615.92	413.76	NaN
620.65	409.55	NaN
624.93	405.48	NaN
629.14	401.39	NaN
632.46	398.23	NaN
636.29	394.63	NaN
639.64	391.47	NaN
642.43	388.7	NaN
645.29	386.09	NaN
645.29	386.09	NaN
648.32	383.32	NaN
651.17	380.69	NaN
653.02	379.19	NaN
655.89	377.03	NaN
658.92	374.66	NaN
661.74	371.78	NaN
664.41	368.98	NaN
668.18	365.5	NaN
671.09	363.03	NaN
673.73	361.02	NaN
676.74	358.5	NaN
679.42	356.56	NaN
681.39	355.13	NaN
683.85	353.4	NaN
687.39	352.26	NaN
691.44	351.87	NaN
696.68	350.82	NaN
700.98	349.9	NaN
726.81	344.85	NaN
731.62	345.21	NaN
736.01	345.35	NaN
740.83	345.26	NaN
751.23	345.96	NaN
751.23	345.96	NaN
755.75	346.21	NaN
759.45	346.72	NaN
762.93	346.82	NaN
766.63	346.97	NaN
769.91	347.12	NaN
773.49	347.14	NaN
776.82	347.2	NaN
779.44	347.13	NaN
782.24	347.17	NaN
784.75	347.11	NaN
787.07	347.12	NaN
789.51	347.09	NaN
791.12	346.97	NaN
792.61	346.92	NaN
816.52	344.48	NaN
843.2	347.92	NaN
847.61	348.97	NaN
851.59	349.75	NaN
856.72	350.97	NaN
860.5	351.82	NaN
863.72	352.57	NaN
867.66	353.35	NaN
871.07	354.29	NaN
873.48	354.82	NaN
876.92	355.68	NaN
880.02	356.59	NaN
882.12	357.1	NaN
884.66	357.69	NaN
887.09	358.39	NaN
892.55	360.39	NaN
892.55	360.39	NaN
896.78	363.01	NaN
901.43	364.85	NaN
906.97	366.86	NaN
912.07	368.91	NaN
917.21	371.14	NaN
921.89	373.12	NaN
926.04	374.88	NaN
930.12	376.66	NaN
933.98	378.36	NaN
936.88	379.55	NaN
940.86	381.25	NaN
944.32	382.78	NaN
946.74	383.82	NaN
949.1	384.87	NaN
951.98	386.18	NaN
960.58	390.15	NaN
962.69	391.12	NaN
964.35	391.91	NaN
965.4	392.39	NaN
1009.2	420.45	NaN
1009.2	420.45	NaN
1014.2	424.45	NaN
1014.2	424.45	NaN
1016.8	426.41	NaN
1018.7	428.02	NaN
1020.7	429.63	NaN
1024.2	432.56	NaN
1024.2	432.56	NaN
1026.5	434.36	NaN
1028	435.49	NaN
1029.3	436.67	NaN
1031.2	438.52	NaN
1032.3	440.79	NaN
1036.2	446.72	NaN
1039.3	449.56	NaN
1042.9	453.28	NaN
1046.1	456.68	NaN
1049.1	460.03	NaN
1051.5	462.65	NaN
1053.9	465.61	NaN
1056	468.21	NaN
1058.1	470.48	NaN
1059.8	472.64	NaN
1062.2	475.54	NaN
1064	477.68	NaN
1065.5	479.61	NaN
1066.8	481.23	NaN
1068.2	483.15	NaN
1069.5	484.49	NaN
1070.6	486.14	NaN
1071.5	487.34	NaN
1073	490.06	NaN
1073.4	493.27	NaN
1074.4	496.92	NaN
1079.5	509.54	NaN
1080.9	512.8	NaN
1082.2	515.73	NaN
1081.9	519.03	NaN
1077.6	520.4	NaN
1073.4	515.9	NaN
1067.4	506.45	NaN
1059.6	497.49	NaN
1051.2	490.73	NaN
1004.1	446.05	NaN
993.8	437.42	NaN
982.7	431.82	NaN
972.04	427.45	NaN
962.18	423.57	NaN
952.45	419.91	NaN
944.12	416.72	NaN
936.14	413.59	NaN
928.54	410.66	NaN
922.28	408.31	NaN
915.43	405.35	NaN
907.13	399.43	NaN
894.88	393.94	NaN
882.76	391.15	NaN
872.12	389.54	NaN
861.37	388.14	NaN
852.59	387.05	NaN
843.67	386.01	NaN
835.06	385.21	NaN
827.61	384.67	NaN
820.53	384.19	NaN
813.78	383.9	NaN
808.16	383.5	NaN
801.91	383.36	NaN
796.88	383.28	NaN
791.33	383.31	NaN
751.74	380.65	NaN
744.39	380.94	NaN
735.96	381.79	NaN
729.77	381.99	NaN
723.3	382.65	NaN
716.46	383.23	NaN
710.99	383.81	NaN
705.44	384.48	NaN
700.38	384.98	NaN
695.59	385.6	NaN
690.94	386.18	NaN
686.29	386.8	NaN
665.08	389.93	NaN
662.22	390.36	NaN
660	390.75	NaN
657.34	391.17	NaN
654.57	391.67	NaN
652.72	392.06	NaN
649.92	393.25	NaN
647.21	394.2	NaN
644.32	395.09	NaN
641.42	395.95	NaN
638.92	396.64	NaN
637.35	397.12	NaN
635.27	397.81	NaN
633.33	398.46	NaN
630.65	399.48	NaN
621.36	408.61	NaN
619.03	411.33	NaN
617.02	413.92	NaN
614.96	416.88	NaN
613.22	419.73	NaN
611.61	422.42	NaN
610.28	424.69	NaN
608.88	427.09	NaN
607.98	428.61	NaN
606.74	430.81	NaN
605.37	431.84	NaN
599.53	435.72	NaN
593.02	440.91	NaN
587.82	445.7	NaN
582.93	450	NaN
577.99	454.32	NaN
573.99	457.82	NaN
569.72	461.47	NaN
565.89	464.86	NaN
562.29	468.01	NaN
559.32	470.72	NaN
556.11	473.58	NaN
553.1	476.15	NaN
550.24	478.86	NaN
547.74	481.08	NaN
545.48	483.05	NaN
542.93	485.33	NaN
541.74	486.34	NaN
538.65	489.14	NaN
538.21	489.44	NaN
534.63	491.77	NaN
527.26	494.95	NaN
520.32	499.7	NaN
513.96	504.95	NaN
508.83	509.38	NaN
504	513.76	NaN
499.05	518.4	NaN
495.28	522.07	NaN
491.3	526.17	NaN
487.96	529.63	NaN
484.71	532.97	NaN
481.42	536.49	NaN
478.67	539.5	NaN
476.12	542.23	NaN
473.95	544.67	NaN
471.6	547.28	NaN
469.29	550.01	NaN
467.29	552.21	NaN
465.71	553.94	NaN
463.82	556.18	NaN
462.47	557.7	NaN
461.8	558.34	NaN
459.25	562.07	NaN
457.94	565.92	NaN
456	571.16	NaN
454.05	575.84	NaN
452.07	581.05	NaN
450.62	585.22	NaN
449.29	589.25	NaN
448.42	592.37	NaN
447.49	596.39	NaN
446.5	599.92	NaN
445.8	603.01	NaN
445.36	605.69	NaN
444.62	608.11	NaN
444.05	611.09	NaN
443.5	613.9	NaN
443.13	615.71	NaN
442.76	618.34	NaN
442.39	619.82	NaN
442.02	622.01	NaN
441.28	624.33	NaN
439.21	628.41	NaN
437.11	634.42	NaN
435.75	640.17	NaN
434.55	646.31	NaN
433.86	650.85	NaN
433.11	655.45	NaN
432.38	660.19	NaN
431.73	664.53	NaN
431.34	668.07	NaN
430.71	672.02	NaN
430.35	675.73	NaN
430.02	678.65	NaN
429.61	681.53	NaN
429.42	684.54	NaN
429.27	687.01	NaN
428.82	690.02	NaN
428.69	691.83	NaN
428.57	694.08	NaN
428.13	697.06	NaN
426.98	698.9	NaN
424.14	704.39	NaN
421.41	710.49	NaN
419.52	716.05	NaN
417.72	721.2	NaN
416.16	725.63	NaN
414.62	730.74	NaN
413.42	734.23	NaN
411.95	738.58	NaN
410.78	742.28	NaN
409.74	745.49	NaN
408.45	749.24	NaN
407.5	752.23	NaN
406.74	755.18	NaN
405.78	758.09	NaN
405.19	760.26	NaN
404.33	762.45	NaN
404.03	764.36	NaN
404.13	767.84	NaN
405.31	771.69	NaN
406.61	775.96	NaN
408.07	779.79	NaN
409.74	784.03	NaN
410.87	787.14	NaN
412.15	790.34	NaN
413.14	792.86	NaN
414.33	795.57	NaN
415.56	798.62	NaN
416.45	800.77	NaN
417.62	803.3	NaN
418.67	805.47	NaN
419.66	807.76	NaN
420.63	809.71	NaN
421.01	810.62	NaN
421.95	812.41	NaN
422.6	813.85	NaN
423.5	815.67	NaN
423.96	816.65	NaN
424.79	818.36	NaN
425.23	819.29	NaN
425.98	821.08	NaN
426.5	823.46	NaN
427.88	826.09	NaN
430.44	829.45	NaN
433	832.74	NaN
435.67	836.14	NaN
438.09	839.21	NaN
440.12	841.99	NaN
442.04	844.59	NaN
443.89	847.19	NaN
445.42	849.14	NaN
447.13	851.4	NaN
448.64	853.38	NaN
449.97	855.1	NaN
451.45	856.95	NaN
452.59	858.48	NaN
453.91	860.07	NaN
455.24	861.58	NaN
456.25	862.86	NaN
457.26	864.22	NaN
458.43	866.59	NaN
459.28	870	NaN
461.65	876.28	NaN
464.77	882.22	NaN
467.75	887.6	NaN
470.29	892.06	NaN
472.77	896.56	NaN
475.34	901.15	NaN
477.52	904.97	NaN
479.43	908.52	NaN
481.38	912.21	NaN
483.07	915.03	NaN
484.89	918.24	NaN
486.35	920.9	NaN
488.06	923.83	NaN
489.53	926.46	NaN
490.79	928.71	NaN
492.23	931.21	NaN
493.49	933.54	NaN
494.45	935.34	NaN
494.95	937.83	NaN
496.14	942.84	NaN
498.47	949.1	NaN
501.27	954.99	NaN
504	960.13	NaN
506.43	964.48	NaN
508.75	968.5	NaN
511.07	972.51	NaN
513.07	976.14	NaN
515.25	979.82	NaN
517.14	982.8	NaN
519.32	986.39	NaN
520.8	988.79	NaN
522.3	991.07	NaN
525.04	993.71	NaN
528.81	995.85	NaN
532.84	997.64	NaN
537.26	999.7	NaN
542.35	1002.2	NaN
546.99	1004.5	NaN
550.77	1006.4	NaN
554.46	1008.1	NaN
558.12	1009.9	NaN
561.53	1011.5	NaN
564.16	1012.7	NaN
566.75	1014.1	NaN
569.54	1015.3	NaN
571.78	1016.4	NaN
574.55	1017.8	NaN
576.65	1018.7	NaN
578.47	1019.6	NaN
580.55	1020.5	NaN
582.61	1021.4	NaN
584.44	1022.3	NaN
586.49	1023.8	NaN
589.21	1026.2	NaN
593.89	1029.4	NaN
597.34	1031.4	NaN
601.62	1033.5	NaN
604.49	1035	NaN
608.12	1036.9	NaN
611.46	1038.5	NaN
613.91	1039.7	NaN
616.04	1040.6	NaN
619.37	1042.1	NaN
621	1042.9	NaN
622.98	1043.7	NaN
625.82	1045	NaN
627.25	1045.7	NaN
628.77	1046.3	NaN
630.89	1047.4	NaN
633.04	1048.2	NaN
634.66	1048.8	NaN
635.36	1049.3	NaN
636.69	1049.8	NaN
638.82	1051.5	NaN
644.35	1055.1	NaN
650.25	1056.6	NaN
656.05	1057.4	NaN
662.27	1058.2	NaN
667.35	1059.1	NaN
673.26	1059.8	NaN
677.93	1060.5	NaN
682.17	1061.1	NaN
685.35	1061.4	NaN
690.41	1062	NaN
693.21	1062.4	NaN
696.73	1062.6	NaN
700.02	1063.1	NaN
703.38	1063.3	NaN
705.82	1063.5	NaN
709.25	1063.7	NaN
712.05	1064	NaN
714.42	1064.3	NaN
718.55	1065.9	NaN
725.33	1069	NaN
732.1	1071.2	NaN
738.53	1073.1	NaN
744.96	1074.9	NaN
750.93	1076.7	NaN
755.83	1077.9	NaN
760.96	1079.4	NaN
765.93	1080.7	NaN
770.23	1081.8	NaN
774.32	1082.8	NaN
778.23	1083.9	NaN
781.77	1084.8	NaN
785.57	1085.7	NaN
789.12	1086.6	NaN
791.59	1087.3	NaN
794.64	1087.9	NaN
797.28	1088.5	NaN
800.44	1088.8	NaN
804.51	1087.8	NaN
809.57	1085.7	NaN
814.96	1083.4	NaN
820.43	1081.4	NaN
825.62	1079.3	NaN
829.9	1077.6	NaN
834.32	1075.8	NaN
837.7	1074.2	NaN
842.05	1072.1	NaN
845.22	1070.8	NaN
848.15	1069.4	NaN
851.1	1068	NaN
853.9	1066.7	NaN
856.53	1065.4	NaN
858.79	1064.2	NaN
861.25	1063	NaN
863.15	1062.2	NaN
864.71	1061.5	NaN
869.34	1060.5	NaN
876.24	1058.3	NaN
881.7	1055.8	NaN
887.37	1052.9	NaN
892.43	1050.4	NaN
898	1047.5	NaN
902.02	1045.3	NaN
906.08	1043.1	NaN
908.88	1041.6	NaN
912.32	1039.6	NaN
915.98	1037.6	NaN
918.64	1036	NaN
921.71	1034.3	NaN
924.53	1032.6	NaN
927.42	1030.8	NaN
929.5	1029.5	NaN
931.93	1028	NaN
934.04	1026.7	NaN
936	1025.5	NaN
937.83	1024.5	NaN
940.16	1022.4	NaN
942.22	1019.3	NaN
945.62	1014.3	NaN
948.93	1010.2	NaN
952.2	1006	NaN
954.98	1002.1	NaN
957.56	998.29	NaN
960.07	994.68	NaN
962.04	991.53	NaN
964.1	988.23	NaN
965.82	985.37	NaN
967.46	982.74	NaN
968.75	980.6	NaN
970.5	977.72	NaN
971.72	975.52	NaN
972.92	973.47	NaN
973.91	971.91	NaN
975.37	969.13	NaN
976.19	967.79	NaN
977.26	965.96	NaN
978.17	964.51	NaN
979.15	962.8	NaN
980.28	960.95	NaN
981.06	959.72	NaN
981.96	958.25	NaN
858.79	1064.2	NaN
861.25	1063	NaN
863.15	1062.2	NaN
864.71	1061.5	NaN
869.34	1060.5	NaN
876.24	1058.3	NaN
881.7	1055.8	NaN
887.37	1052.9	NaN
892.43	1050.4	NaN
898	1047.5	NaN
902.02	1045.3	NaN
906.08	1043.1	NaN
908.88	1041.6	NaN
912.32	1039.6	NaN
915.98	1037.6	NaN
918.64	1036	NaN
921.71	1034.3	NaN
924.53	1032.6	NaN
927.42	1030.8	NaN
929.5	1029.5	NaN
931.93	1028	NaN
934.04	1026.7	NaN
936	1025.5	NaN
937.83	1024.5	NaN
940.16	1022.4	NaN
942.22	1019.3	NaN
945.62	1014.3	NaN
948.93	1010.2	NaN
952.2	1006	NaN
954.98	1002.1	NaN
957.56	998.29	NaN
960.07	994.68	NaN
962.04	991.53	NaN
964.1	988.23	NaN
965.82	985.37	NaN
967.46	982.74	NaN
968.75	980.6	NaN
970.5	977.72	NaN
971.72	975.52	NaN
972.92	973.47	NaN
973.91	971.91	NaN
975.37	969.13	NaN
976.19	967.79	NaN
977.26	965.96	NaN
978.17	964.51	NaN
979.15	962.8	NaN
980.28	960.95	NaN
981.06	959.72	NaN
981.96	958.25	NaN
982.36	957.17	NaN
983.23	953.3	NaN
984.52	949.17	NaN
986.38	945.15	NaN
987.98	941.71	NaN
989.57	937.92	NaN
990.95	934.71	NaN
992.13	931.46	NaN
993.26	928.64	NaN
994.31	925.95	NaN
995.37	923.17	NaN
996.33	920.79	NaN
997.21	918.34	NaN
997.95	916.17	NaN
998.67	914.38	NaN
999.52	912.16	NaN
1000.2	910.19	NaN
1000.9	908.53	NaN
1001.5	906.91	NaN
1002.1	905.18	NaN
1003.1	903.6	NaN
1006.5	900.48	NaN
1011.9	894.74	NaN
1016.3	888.88	NaN
1020.2	883.51	NaN
1024.1	878.15	NaN
1027.7	873.56	NaN
1031	869.34	NaN
1034	865.33	NaN
1036.8	861.78	NaN
1039	858.92	NaN
1042.2	854.67	NaN
1044.7	851.66	NaN
1046.8	848.61	NaN
1049.2	845.79	NaN
1050.9	843.57	NaN
1053.2	840.67	NaN
1054.3	839.04	NaN
1057	837	NaN
1061.8	834.23	NaN
1068.3	829.79	NaN
1074.1	825.34	NaN
1079.3	821.35	NaN
1084.2	817.76	NaN
1089.2	814.13	NaN
1093.4	811.15	NaN
1097.5	808.17	NaN
1101.2	805.34	NaN
1105	802.79	NaN
1108.3	800.37	NaN
1111.5	798.03	NaN
1114.5	795.9	NaN
1117.3	793.78	NaN
1120	791.87	NaN
1122.7	789.98	NaN
1124.8	788.4	NaN
1127.4	786.56	NaN
1129.2	785.21	NaN
1131.7	783.5	NaN
1133.8	781.57	NaN
1135.9	777.96	NaN
1138.4	773.31	NaN
1140.9	769.15	NaN
1143.5	764.77	NaN
1146.4	760.3	NaN
1147.3	756.48	NaN
1146.6	752.58	NaN
1144.9	746.75	NaN
1143	741.35	NaN
1141.1	735.97	NaN
1139.5	731.3	NaN
1137.9	727	NaN
1136.6	722.83	NaN
1135.2	719.02	NaN
1133.8	715.38	NaN
1132.6	712.12	NaN
1131.3	708.89	NaN
1130.1	705.92	NaN
1129	703.13	NaN
1127.9	700.45	NaN
1126.9	697.86	NaN
1126	695.84	NaN
1125.1	693.58	NaN
1124.2	691.51	NaN
1123.5	689.8	NaN
1122.6	687.91	NaN
1122.4	685.83	NaN
1122.3	681.79	NaN
1121.7	674.64	NaN
1120.5	667.95	NaN
1119.4	662.22	NaN
1118.3	657.11	NaN
1117.4	652	NaN
1116.4	647.5	NaN
1115.5	643.08	NaN
1114.7	639.02	NaN
1113.9	635.51	NaN
1113.4	632.32	NaN
1112.5	628.59	NaN
1111.7	625.02	NaN
1111	622.04	NaN
1110.6	619.77	NaN
1109.8	616.57	NaN
1109.3	614.31	NaN
1109.1	611.75	NaN
1109.6	607.27	NaN
1110	601.87	NaN
1110.2	595.07	NaN
1110.2	590.33	NaN
1110	585.21	NaN
1109.8	581.16	NaN
1109.7	577.34	NaN
1108.9	572.23	NaN
1108.8	569.34	NaN
1108.4	565.6	NaN
1108	562.74	NaN
1107.6	559.57	NaN
1107.2	556.65	NaN
1106.7	553.11	NaN
1106.5	551.63	NaN
1106.2	547.83	NaN
1105.9	545.81	NaN
1105.6	543.57	NaN
1105.1	542.88	NaN
1104.9	540.76	NaN
1104.4	538.73	NaN
1103.4	536.86	NaN
1100.1	534.01	NaN
1094.7	528.96	NaN
1090.6	524.82	NaN
1087	520.95	NaN
1083.4	517.14	NaN
1080.4	513.73	NaN
1077.5	510.72	NaN
1075.2	508.36	NaN
1072.7	505.54	NaN
1070.1	503.18	NaN
1067.8	500.96	NaN
1065.8	498.85	NaN
1063.5	496.76	NaN
1061.8	494.89	NaN
1059.7	493	NaN
1057.7	491.24	NaN
1056.3	489.67	NaN
1055.2	488.84	NaN
1053.5	487.26	NaN
1052.3	486.12	NaN
1051.2	484.99	NaN
1049.7	482.74	NaN
1046	478.21	NaN
1040.7	474.63	NaN
1035	471.71	NaN
1030.2	469.65	NaN
1025.5	467.44	NaN
1020.2	465.19	NaN
1016.5	463.64	NaN
1012.8	462.05	NaN
1009.1	460.58	NaN
1005.4	459.14	NaN
1002.4	457.92	NaN
999.19	456.69	NaN
996.51	455.7	NaN
993.55	454.6	NaN
991.11	453.71	NaN
988.69	452.78	NaN
986.1	451.9	NaN
983.59	451.05	NaN
982.19	450.53	NaN
980.4	449.85	NaN
977.95	448.91	NaN
976.43	447.89	NaN
973.83	445.25	NaN
968.59	440.59	NaN
962.95	436.26	NaN
957.49	432.22	NaN
952.72	428.5	NaN
948.46	425.18	NaN
944.45	421.86	NaN
941.14	419.09	NaN
937.51	416	NaN
934.02	413.06	NaN
931.29	410.68	NaN
927.95	407.84	NaN
925.77	405.86	NaN
922.93	403.23	NaN
919.93	399.38	NaN
915.32	395.08	NaN
909.7	391.78	NaN
903.9	388.83	NaN
898.36	386.17	NaN
893.06	383.36	NaN
888.9	381.35	NaN
884.37	379.19	NaN
880.28	377.18	NaN
876.03	375.02	NaN
872.29	373.23	NaN
868.79	371.53	NaN
865.48	369.98	NaN
862.6	368.57	NaN
859.25	367.08	NaN
855.98	365.68	NaN
853.72	364.61	NaN
851.14	363.49	NaN
848.91	362.41	NaN
846.22	361.36	NaN
844.41	360.05	NaN
840.98	357.49	NaN
834.82	354.34	NaN
828.67	352.67	NaN
822.4	351.54	NaN
817.4	351	NaN
811.41	350.48	NaN
806.62	350.07	NaN
801.64	349.81	NaN
797.09	349.68	NaN
793.01	349.6	NaN
789.03	349.55	NaN
785.97	349.52	NaN
782.46	349.53	NaN
779.46	349.55	NaN
776.06	349.65	NaN
773.8	349.76	NaN
771.04	349.77	NaN
768.54	349.83	NaN
765.09	350.83	NaN
760.86	353.23	NaN
755.49	356.09	NaN
750.63	358.45	NaN
745.99	360.68	NaN
741.6	363.01	NaN
737.38	365.29	NaN
734.11	367.05	NaN
730.68	369.11	NaN
727.14	371.16	NaN
724.44	372.71	NaN
720.92	374.8	NaN
718.38	376.31	NaN
716	377.77	NaN
713.8	379.06	NaN
711.28	380.64	NaN
709.33	381.88	NaN
707.38	383.04	NaN
705.46	384.3	NaN
703.49	385.12	NaN
699.32	385.7	NaN
693.31	387.19	NaN
686.14	389.59	NaN
680.53	391.63	NaN
674.92	393.58	NaN
669.95	395.2	NaN
664.89	396.67	NaN
660.32	398.17	NaN
655.83	399.43	NaN
652.34	400.55	NaN
647.71	401.85	NaN
644.74	402.04	NaN
640.7	401.78	NaN
637.17	400.75	NaN
633.54	399.21	NaN
629.67	397.13	NaN
626.97	395.78	NaN
624.28	394.3	NaN
621.22	393.09	NaN
617.75	392.93	NaN
613.5	392.9	NaN
608.54	392.78	NaN
603.2	392.18	NaN
598.23	391.69	NaN
595.29	392.09	NaN
592.47	392.71	NaN
589.88	393.09	NaN
586.92	394.12	NaN
582.79	396.55	NaN
579.19	399.69	NaN
574.9	402.82	NaN
570.42	405.91	NaN
566.37	409.1	NaN
562.14	412.59	NaN
558.47	415.8	NaN
554.8	419.92	NaN
552.09	422.61	NaN
549.32	425.19	NaN
546.91	428.02	NaN
544.3	430.5	NaN
542.34	432.4	NaN
539.71	435.2	NaN
537.44	437.39	NaN
535.91	439.18	NaN
534.21	440.68	NaN
532.59	442.72	NaN
531.7	444.74	NaN
531.84	448.73	NaN
534.15	454.3	NaN
537.59	460.77	NaN
540.77	467.12	NaN
543.45	472.39	NaN
545.51	476.34	NaN
547.98	480.66	NaN
550.22	484.52	NaN
552.4	488.03	NaN
554.84	491.79	NaN
556.87	494.87	NaN
558.49	497.3	NaN
560.45	500.22	NaN
562.35	503.12	NaN
564.14	505.81	NaN
565.43	507.67	NaN
567.25	510.44	NaN
568.46	512.28	NaN
569.6	513.83	NaN
571.02	515.89	NaN
572.55	518.02	NaN
573.26	518.98	NaN
574.57	520.85	NaN
575.6	522.22	NaN
576.75	523.86	NaN
577.71	525.08	NaN
578.39	526	NaN
579.36	527.29	NaN
580.28	528.52	NaN
580.41	529.16	NaN
581.63	532.05	NaN
582.58	534.23	NaN
583.37	535.88	NaN
584.14	537.37	NaN
584.75	538.33	NaN
585.16	539.24	NaN
585.97	540.75	NaN
586.7	542.03	NaN
587.25	543	NaN
587.87	544.26	NaN
588.43	545.35	NaN
588.95	546.53	NaN
589.17	547.08	NaN
589.53	549.02	NaN
588.11	553.85	NaN
585.82	558.44	NaN
583.4	563.86	NaN
580.61	569.89	NaN
578.36	575.02	NaN
576.3	579.65	NaN
574.46	583.64	NaN
572.76	587.32	NaN
571.02	590.92	NaN
569.3	594.62	NaN
567.74	597.85	NaN
566.23	600.76	NaN
564.6	604.14	NaN
562.66	606.12	NaN
557.66	609.83	NaN
550.87	616.04	NaN
545.02	622.33	NaN
539.69	628.18	NaN
534.26	634.39	NaN
530.21	638.57	NaN
525.67	643.76	NaN
521.91	647.65	NaN
