X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
335.64	629.11	NaN	582.99	710.25	NaN	NaN	NaN	NaN	373.63	698.46	NaN	NaN	NaN	NaN	319.76	648.31	NaN
336.42	626.77	NaN	582.87	710.26	NaN	NaN	NaN	NaN	380.56	703.69	NaN	NaN	NaN	NaN	320.34	648.94	NaN
337.1	624.78	NaN	582.88	710.29	NaN	NaN	NaN	NaN	385.5	707.86	NaN	NaN	NaN	NaN	321.5	650.13	NaN
337.88	622.56	NaN	582.99	710.25	NaN	NaN	NaN	NaN	394.2	712.1	NaN	NaN	NaN	NaN	322.15	650.69	NaN
338.23	621.28	NaN	583.04	710.28	NaN	NaN	NaN	NaN	400.74	716.2	NaN	NaN	NaN	NaN	325.14	654.36	NaN
338.88	619.56	NaN	582.69	710.24	NaN	NaN	NaN	NaN	406.96	719.56	NaN	NaN	NaN	NaN	327.18	657.31	NaN
339.38	618	NaN	583.06	710.31	NaN	NaN	NaN	NaN	412.65	722.33	NaN	NaN	NaN	NaN	330.24	660.56	NaN
339.88	616.56	NaN	582.75	710.31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	333.09	664.26	NaN
340.15	615.7	NaN	582.96	710.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	335.56	667.44	NaN
340.57	614.71	NaN	582.84	710.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	337.42	669.65	NaN
341.23	612.75	NaN	583.13	710.28	NaN	453.39	690.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339.81	672.19	NaN
341.21	613	NaN	582.97	710.36	NaN	454.55	687.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	342.21	674.49	NaN
341.85	611.42	NaN	582.73	710.27	NaN	455.16	685.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	344.25	676.36	NaN
341.95	611.16	NaN	582.57	710.28	NaN	456.3	682.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	346.24	678.09	NaN
342.51	609.8	NaN	582.96	710.22	NaN	457	681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	349.78	680.96	NaN
343.15	608.6	NaN	582.6	710.29	NaN	457.71	678.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	355.14	685.78	NaN
343.18	608.53	NaN	582.84	710.24	NaN	458.33	677.27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360.09	690.29	NaN
343.57	607.79	NaN	582.76	710.3	NaN	459.29	674.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	364.79	694.2	NaN
344.11	606.72	NaN	582.54	710.25	NaN	457.97	673.95	NaN	443.75	723.93	NaN	469.65	736.57	NaN	368.77	697.32	NaN
344.41	606.57	NaN	582.91	710.33	NaN	454.15	671.13	NaN	440.56	718.88	NaN	472.62	737.56	NaN	372.55	700.37	NaN
